date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2019-01-15,Australian Open,1st Round,Hard,Herbert P.H.,Querrey S.,55.0,49.0,2.62,1.5,2.8,1.5,2.8,1.53
2019-01-15,Australian Open,1st Round,Hard,Fucsovics M.,Ramos-Vinolas A.,38.0,64.0,1.2,4.5,1.2,5.3,1.24,5.3
2019-01-15,Australian Open,1st Round,Hard,Harrison R.,Vesely J.,83.0,90.0,1.61,2.3,1.62,2.46,1.63,2.56
2019-01-15,Australian Open,1st Round,Hard,Nishikori K.,Majchrzak K.,9.0,176.0,1.02,17.0,1.03,18.24,1.03,21.25
2019-01-15,Australian Open,1st Round,Hard,Karlovic I.,Hurkacz H.,73.0,76.0,1.8,2.0,1.74,2.22,1.87,2.22
2019-01-15,Australian Open,1st Round,Hard,Coric B.,Darcis S.,12.0,321.0,1.14,5.5,1.2,5.22,1.2,6.0
2019-01-15,Australian Open,1st Round,Hard,Chung H.,Klahn B.,25.0,78.0,1.44,2.75,1.58,2.54,1.59,2.75
2019-01-15,Australian Open,1st Round,Hard,Bolt A.,Sock J.,155.0,105.0,3.2,1.36,3.23,1.4,3.36,1.4
2019-01-15,Australian Open,1st Round,Hard,Sousa J.,Pella G.,44.0,65.0,1.72,2.1,1.81,2.12,1.93,2.3
2019-01-15,Australian Open,1st Round,Hard,Carreno Busta P.,Vanni L.,23.0,163.0,1.28,3.75,1.3,3.9,1.3,4.2
2019-01-15,Australian Open,1st Round,Hard,Medvedev D.,Harris L.,19.0,119.0,1.16,5.0,1.2,5.24,1.2,5.6
2019-01-16,Australian Open,2nd Round,Hard,Fritz T.,Monfils G.,50.0,33.0,2.37,1.57,2.46,1.62,2.51,1.65
2019-01-16,Australian Open,2nd Round,Hard,Nadal R.,Ebden M.,2.0,48.0,1.06,10.0,1.05,13.8,1.07,13.8
2019-01-16,Australian Open,2nd Round,Hard,De Minaur A.,Laaksonen H.,29.0,166.0,1.04,13.0,1.06,12.94,1.06,13.0
2019-01-16,Australian Open,2nd Round,Hard,Dimitrov G.,Cuevas P.,21.0,94.0,1.12,6.0,1.15,6.36,1.16,6.9
2019-01-16,Australian Open,2nd Round,Hard,Bautista Agut R.,Millman J.,24.0,37.0,1.33,3.4,1.34,3.63,1.36,3.7
2019-01-16,Australian Open,2nd Round,Hard,Fabbiano T.,Opelka R.,102.0,97.0,3.4,1.33,3.37,1.37,3.4,1.4
2019-01-16,Australian Open,2nd Round,Hard,Khachanov K.,Nishioka Y.,11.0,69.0,1.22,4.33,1.24,4.58,1.25,4.62
2019-01-16,Australian Open,2nd Round,Hard,Federer R.,Evans D.,3.0,189.0,1.02,17.0,1.02,23.78,1.03,23.78
2019-01-16,Australian Open,2nd Round,Hard,Seppi A.,Thompson J.,35.0,72.0,1.66,2.2,1.74,2.22,1.77,2.4
2019-01-16,Australian Open,2nd Round,Hard,Tiafoe F.,Anderson K.,39.0,6.0,5.0,1.16,5.45,1.19,5.59,1.2
2019-01-16,Australian Open,2nd Round,Hard,Cilic M.,Mcdonald M.,7.0,81.0,1.1,7.0,1.11,8.27,1.12,9.9
2019-01-16,Australian Open,2nd Round,Hard,Berdych T.,Haase R.,57.0,58.0,1.12,6.0,1.11,7.98,1.15,7.98
2019-01-16,Australian Open,2nd Round,Hard,Tsitsipas S.,Troicki V.,15.0,200.0,1.11,6.5,1.12,7.55,1.15,7.55
2019-01-16,Australian Open,2nd Round,Hard,Basilashvili N.,Travaglia S.,20.0,137.0,1.28,3.75,1.31,3.8,1.32,3.98
2019-01-16,Australian Open,2nd Round,Hard,Schwartzman D.,Kudla D.,16.0,62.0,1.16,5.0,1.19,5.42,1.25,5.42
2019-01-16,Australian Open,2nd Round,Hard,Verdasco F.,Albot R.,28.0,98.0,1.2,4.5,1.24,4.56,1.24,4.85
2019-01-17,Australian Open,2nd Round,Hard,Djokovic N.,Tsonga J.W.,1.0,177.0,1.06,10.0,1.07,11.0,1.07,11.36
2019-01-17,Australian Open,2nd Round,Hard,Zverev A.,Chardy J.,4.0,36.0,1.11,6.5,1.12,7.62,1.13,7.75
2019-01-17,Australian Open,2nd Round,Hard,Medvedev D.,Harrison R.,19.0,83.0,1.16,5.0,1.23,4.69,1.23,5.05
2019-01-17,Australian Open,2nd Round,Hard,Popyrin A.,Thiem D.,149.0,8.0,5.5,1.14,5.03,1.21,5.75,1.21
2019-01-17,Australian Open,2nd Round,Hard,Shapovalov D.,Daniel T.,27.0,82.0,1.14,5.5,1.17,5.77,1.17,6.23
2019-01-17,Australian Open,2nd Round,Hard,Pouille L.,Marterer M.,31.0,71.0,1.72,2.1,1.75,2.2,1.83,2.3
2019-01-17,Australian Open,2nd Round,Hard,Goffin D.,Copil M.,22.0,60.0,1.2,4.5,1.25,4.48,1.25,5.0
2019-01-17,Australian Open,2nd Round,Hard,Bolt A.,Simon G.,155.0,30.0,5.5,1.14,6.87,1.14,6.87,1.2
2019-01-17,Australian Open,2nd Round,Hard,Herbert P.H.,Chung H.,55.0,25.0,2.3,1.61,2.28,1.71,2.44,1.71
2019-01-17,Australian Open,2nd Round,Hard,Fognini F.,Mayer L.,13.0,53.0,1.57,2.37,1.62,2.45,1.68,2.7
2019-01-17,Australian Open,2nd Round,Hard,Coric B.,Fucsovics M.,12.0,38.0,1.28,3.75,1.31,3.86,1.32,3.9
2019-01-17,Australian Open,2nd Round,Hard,Carreno Busta P.,Ivashka I.,23.0,84.0,1.61,2.3,1.68,2.32,1.69,2.4
2019-01-17,Australian Open,2nd Round,Hard,Sousa J.,Kohlschreiber P.,44.0,32.0,3.0,1.4,3.1,1.43,3.12,1.44
2019-01-17,Australian Open,2nd Round,Hard,Raonic M.,Wawrinka S.,17.0,59.0,1.3,3.5,1.33,3.68,1.35,4.0
2019-01-17,Australian Open,2nd Round,Hard,Nishikori K.,Karlovic I.,9.0,73.0,1.16,5.0,1.17,5.91,1.19,5.91
2019-01-17,Australian Open,2nd Round,Hard,Krajinovic F.,Donskoy E.,93.0,96.0,1.4,3.0,1.4,3.23,1.45,3.23
2019-01-18,Australian Open,3rd Round,Hard,Cilic M.,Verdasco F.,7.0,28.0,1.28,3.75,1.31,3.79,1.32,3.9
2019-01-18,Australian Open,3rd Round,Hard,Nadal R.,De Minaur A.,2.0,29.0,1.1,7.0,1.11,8.03,1.12,9.25
2019-01-18,Australian Open,3rd Round,Hard,Bautista Agut R.,Khachanov K.,24.0,11.0,2.62,1.5,2.74,1.52,2.75,1.57
2019-01-18,Australian Open,3rd Round,Hard,Dimitrov G.,Fabbiano T.,21.0,102.0,1.07,9.0,1.07,11.56,1.09,11.56
2019-01-18,Australian Open,3rd Round,Hard,Berdych T.,Schwartzman D.,57.0,16.0,1.25,4.0,1.26,4.38,1.3,5.5
2019-01-18,Australian Open,3rd Round,Hard,Federer R.,Fritz T.,3.0,50.0,1.06,10.0,1.06,12.48,1.07,13.49
2019-01-18,Australian Open,3rd Round,Hard,Tsitsipas S.,Basilashvili N.,15.0,20.0,1.36,3.2,1.35,3.5,1.4,3.5
2019-01-18,Australian Open,3rd Round,Hard,Tiafoe F.,Seppi A.,39.0,35.0,2.0,1.8,2.06,1.85,2.18,1.95
2019-01-19,Australian Open,3rd Round,Hard,Pouille L.,Popyrin A.,31.0,149.0,1.44,2.75,1.54,2.67,1.54,2.8
2019-01-19,Australian Open,3rd Round,Hard,Zverev A.,Bolt A.,4.0,155.0,1.04,13.0,1.05,14.2,1.1,15.0
2019-01-19,Australian Open,3rd Round,Hard,Djokovic N.,Shapovalov D.,1.0,27.0,1.05,11.0,1.05,14.37,1.06,14.37
2019-01-19,Australian Open,3rd Round,Hard,Coric B.,Krajinovic F.,12.0,93.0,1.12,6.0,1.16,6.03,1.18,6.34
2019-01-19,Australian Open,3rd Round,Hard,Carreno Busta P.,Fognini F.,23.0,13.0,2.1,1.72,2.12,1.81,2.17,1.87
2019-01-19,Australian Open,3rd Round,Hard,Nishikori K.,Sousa J.,9.0,44.0,1.14,5.5,1.17,5.91,1.18,7.1
2019-01-19,Australian Open,3rd Round,Hard,Medvedev D.,Goffin D.,19.0,22.0,1.61,2.3,1.63,2.44,1.65,2.7
2019-01-19,Australian Open,3rd Round,Hard,Raonic M.,Herbert P.H.,17.0,55.0,1.16,5.0,1.19,5.44,1.19,5.8
2019-01-20,Australian Open,4th Round,Hard,Tiafoe F.,Dimitrov G.,39.0,21.0,3.0,1.4,3.23,1.41,3.23,1.45
2019-01-20,Australian Open,4th Round,Hard,Nadal R.,Berdych T.,2.0,57.0,1.14,5.5,1.18,5.85,1.19,6.0
2019-01-20,Australian Open,4th Round,Hard,Bautista Agut R.,Cilic M.,24.0,7.0,2.1,1.72,2.22,1.76,2.25,1.77
2019-01-20,Australian Open,4th Round,Hard,Tsitsipas S.,Federer R.,15.0,3.0,5.5,1.14,5.67,1.19,6.0,1.19
2019-01-21,Australian Open,4th Round,Hard,Nishikori K.,Carreno Busta P.,9.0,23.0,1.2,4.5,1.22,5.01,1.23,5.05
2019-01-21,Australian Open,4th Round,Hard,Djokovic N.,Medvedev D.,1.0,19.0,1.11,6.5,1.15,6.79,1.15,7.0
2019-01-21,Australian Open,4th Round,Hard,Raonic M.,Zverev A.,17.0,4.0,2.2,1.66,2.19,1.78,2.4,1.8
2019-01-21,Australian Open,4th Round,Hard,Pouille L.,Coric B.,31.0,12.0,4.0,1.25,4.05,1.29,4.33,1.35
2019-01-22,Australian Open,Quarterfinals,Hard,Tsitsipas S.,Bautista Agut R.,15.0,24.0,2.0,1.8,2.06,1.87,2.1,2.0
2019-01-22,Australian Open,Quarterfinals,Hard,Nadal R.,Tiafoe F.,2.0,39.0,1.04,13.0,1.06,12.68,1.06,15.0
2019-01-23,Australian Open,Quarterfinals,Hard,Pouille L.,Raonic M.,31.0,17.0,5.5,1.14,6.46,1.16,6.46,1.2
2019-01-23,Australian Open,Quarterfinals,Hard,Djokovic N.,Nishikori K.,1.0,9.0,1.08,8.0,1.12,7.75,1.12,9.0
2019-01-24,Australian Open,Semifinals,Hard,Nadal R.,Tsitsipas S.,2.0,15.0,1.16,5.0,1.21,5.14,1.22,5.8
2019-01-25,Australian Open,Semifinals,Hard,Djokovic N.,Pouille L.,1.0,31.0,1.05,11.0,1.07,11.6,1.1,13.05
2019-01-27,Australian Open,The Final,Hard,Djokovic N.,Nadal R.,1.0,2.0,1.74,2.15,1.77,2.2,1.84,2.3
2019-02-04,Open Sud de France,1st Round,Hard,Tsonga J.W.,Humbert U.,210.0,86.0,1.28,3.5,1.33,3.63,1.35,3.72
2019-02-04,Sofia Open,1st Round,Hard,Ebden M.,Andreev A.,45.0,,1.04,13.0,1.04,14.78,1.06,15.75
2019-02-04,Open Sud de France,1st Round,Hard,Chardy J.,Menendez-Maceiras A.,35.0,124.0,1.36,3.0,,,1.38,3.5
2019-02-04,Open Sud de France,1st Round,Hard,Granollers M.,Karlovic I.,111.0,78.0,2.75,1.4,2.73,1.51,3.12,1.51
2019-02-04,Sofia Open,1st Round,Hard,Copil M.,Wawrinka S.,56.0,57.0,2.37,1.53,2.57,1.56,2.8,1.62
2019-02-04,Cordoba Open,1st Round,Clay,Bedene A.,Marterer M.,65.0,76.0,1.9,1.8,1.98,1.9,2.15,1.95
2019-02-04,Cordoba Open,1st Round,Clay,Cachin P.,Norrie C.,280.0,64.0,2.5,1.5,2.45,1.61,2.55,1.62
2019-02-04,Cordoba Open,1st Round,Clay,Pella G.,Lorenzi P.,59.0,114.0,1.25,3.75,1.27,4.19,1.3,4.27
2019-02-04,Cordoba Open,1st Round,Clay,Sonego L.,Andujar P.,113.0,82.0,2.1,1.66,2.16,1.76,2.41,1.77
2019-02-05,Cordoba Open,1st Round,Clay,Giannessi A.,Seyboth Wild T.,168.0,451.0,1.44,2.62,1.51,2.72,1.61,2.8
2019-02-05,Open Sud de France,1st Round,Hard,Paire B.,Donskoy E.,58.0,96.0,1.33,3.25,1.34,3.53,1.38,3.53
2019-02-05,Open Sud de France,1st Round,Hard,Berdych T.,Bachinger M.,79.0,142.0,1.14,5.5,1.16,6.0,1.2,6.2
2019-02-05,Open Sud de France,1st Round,Hard,Krajinovic F.,Mahut N.,72.0,195.0,1.44,2.62,1.5,2.76,1.56,2.86
2019-02-05,Open Sud de France,1st Round,Hard,Hoang A.,Darcis S.,150.0,311.0,1.57,2.25,1.59,2.5,1.63,2.55
2019-02-05,Open Sud de France,1st Round,Hard,Gulbis E.,Hurkacz H.,83.0,73.0,2.0,1.72,2.07,1.83,2.15,1.88
2019-02-05,Cordoba Open,1st Round,Clay,Jaziri M.,Berlocq C.,43.0,135.0,3.0,1.36,3.08,1.42,3.08,1.48
2019-02-05,Open Sud de France,1st Round,Hard,Herbert P.H.,Kudla D.,44.0,63.0,1.4,2.75,1.41,3.14,1.45,3.33
2019-02-05,Sofia Open,1st Round,Hard,Maden Y.,Mannarino A.,121.0,46.0,2.1,1.66,2.14,1.78,2.2,1.94
2019-02-05,Sofia Open,1st Round,Hard,Brands D.,Basilashvili N.,180.0,22.0,3.5,1.28,3.97,1.29,3.97,1.32
2019-02-05,Sofia Open,1st Round,Hard,Berrettini M.,Istomin D.,53.0,106.0,1.5,2.5,1.64,2.38,1.64,2.55
2019-02-05,Sofia Open,1st Round,Hard,Haase R.,Kuzmanov D.,54.0,336.0,1.12,6.0,1.17,5.67,1.2,6.9
2019-02-05,Sofia Open,1st Round,Hard,Monfils G.,Troicki V.,33.0,185.0,1.25,3.75,1.25,4.4,1.29,4.4
2019-02-05,Cordoba Open,1st Round,Clay,Carballes Baena R.,Martin A.,74.0,181.0,1.5,2.5,1.52,2.7,1.65,2.75
2019-02-05,Cordoba Open,1st Round,Clay,Londero J.I.,Jarry N.,112.0,41.0,2.5,1.5,2.32,1.67,2.56,1.76
2019-02-05,Cordoba Open,1st Round,Clay,Cuevas P.,Bagnis F.,92.0,149.0,1.53,2.37,1.7,2.27,1.7,2.45
2019-02-05,Cordoba Open,1st Round,Clay,Munar J.,Andreozzi G.,81.0,70.0,1.5,2.5,1.59,2.5,1.6,2.6
2019-02-05,Sofia Open,1st Round,Hard,Struff J.L.,Travaglia S.,51.0,122.0,1.4,2.75,1.44,3.0,1.5,3.23
2019-02-06,Sofia Open,2nd Round,Hard,Berrettini M.,Khachanov K.,53.0,11.0,3.5,1.28,3.94,1.3,3.95,1.32
2019-02-06,Sofia Open,2nd Round,Hard,Bautista Agut R.,Ebden M.,18.0,45.0,1.12,6.0,1.15,6.46,1.17,6.46
2019-02-06,Sofia Open,1st Round,Hard,Verdasco F.,Lazarov A.,26.0,,1.05,11.0,1.07,11.01,1.07,15.0
2019-02-06,Open Sud de France,2nd Round,Hard,Chardy J.,Hoang A.,35.0,150.0,1.4,2.75,1.53,2.71,1.55,3.19
2019-02-06,Open Sud de France,2nd Round,Hard,Berdych T.,Paire B.,79.0,58.0,1.4,2.75,1.51,2.75,1.57,2.86
2019-02-06,Open Sud de France,2nd Round,Hard,Tsonga J.W.,Simon G.,210.0,31.0,1.5,2.5,1.59,2.52,1.61,2.74
2019-02-06,Open Sud de France,2nd Round,Hard,Krajinovic F.,Goffin D.,72.0,21.0,2.75,1.4,3.04,1.44,3.05,1.47
2019-02-06,Sofia Open,1st Round,Hard,Kukushkin M.,Djere L.,55.0,88.0,1.28,3.5,1.3,3.85,1.35,3.95
2019-02-06,Sofia Open,1st Round,Hard,Fucsovics M.,Seppi A.,47.0,37.0,1.9,1.8,2.12,1.79,2.17,1.88
2019-02-06,Open Sud de France,1st Round,Hard,Albot R.,Kohlschreiber P.,90.0,32.0,3.0,1.36,3.23,1.39,3.35,1.41
2019-02-06,Sofia Open,1st Round,Hard,Klizan M.,Basic M.,38.0,99.0,1.44,2.62,1.44,2.99,1.5,3.05
2019-02-06,Open Sud de France,1st Round,Hard,Baghdatis M.,Bemelmans R.,128.0,132.0,1.44,2.62,1.5,2.77,1.51,2.85
2019-02-06,Open Sud de France,1st Round,Hard,Ivashka I.,Fabbiano T.,80.0,84.0,1.53,2.37,1.51,2.73,1.58,2.75
2019-02-06,Cordoba Open,1st Round,Clay,Ramos-Vinolas A.,Dellien H.,71.0,116.0,,,,,1.61,2.75
2019-02-06,Cordoba Open,1st Round,Clay,Delbonis F.,Mayer L.,77.0,49.0,1.83,1.83,1.88,2.01,1.91,2.05
2019-02-06,Cordoba Open,2nd Round,Clay,Londero J.I.,Sonego L.,112.0,113.0,2.25,1.57,2.24,1.73,2.33,1.77
2019-02-06,Cordoba Open,2nd Round,Clay,Cachin P.,Carreno Busta P.,280.0,23.0,3.75,1.25,3.82,1.31,4.0,1.32
2019-02-07,Sofia Open,2nd Round,Hard,Fucsovics M.,Maden Y.,47.0,121.0,1.36,3.0,1.41,3.17,1.42,3.25
2019-02-07,Sofia Open,2nd Round,Hard,Klizan M.,Brands D.,38.0,180.0,1.44,2.62,1.4,3.24,1.51,3.24
2019-02-07,Cordoba Open,2nd Round,Clay,Munar J.,Cecchinato M.,81.0,19.0,2.0,1.72,2.03,1.88,2.21,2.05
2019-02-07,Sofia Open,2nd Round,Hard,Monfils G.,Kukushkin M.,33.0,55.0,1.36,3.0,1.43,3.07,1.45,3.2
2019-02-07,Cordoba Open,2nd Round,Clay,Delbonis F.,Carballes Baena R.,77.0,74.0,1.4,2.75,1.47,2.89,1.54,2.89
2019-02-07,Cordoba Open,2nd Round,Clay,Cuevas P.,Jaziri M.,92.0,43.0,1.2,4.33,1.25,4.49,1.25,4.6
2019-02-07,Cordoba Open,2nd Round,Clay,Bedene A.,Fognini F.,65.0,15.0,2.5,1.5,2.75,1.51,2.8,1.55
2019-02-07,Cordoba Open,2nd Round,Clay,Schwartzman D.,Giannessi A.,20.0,168.0,1.08,8.0,1.08,9.95,1.12,11.0
2019-02-07,Sofia Open,2nd Round,Hard,Verdasco F.,Copil M.,26.0,56.0,1.61,2.2,1.62,2.46,1.67,2.46
2019-02-07,Sofia Open,2nd Round,Hard,Medvedev D.,Haase R.,16.0,54.0,1.22,4.0,1.28,4.15,1.32,4.35
2019-02-07,Open Sud de France,2nd Round,Hard,Shapovalov D.,Granollers M.,25.0,111.0,1.33,3.25,1.29,4.02,1.35,4.02
2019-02-07,Open Sud de France,2nd Round,Hard,Albot R.,Gulbis E.,90.0,83.0,2.37,1.53,2.43,1.63,2.5,1.65
2019-02-07,Open Sud de France,2nd Round,Hard,Herbert P.H.,Ivashka I.,44.0,80.0,1.25,3.75,1.29,4.01,1.33,4.15
2019-02-07,Open Sud de France,2nd Round,Hard,Baghdatis M.,Pouille L.,128.0,17.0,2.75,1.4,2.8,1.5,3.09,1.55
2019-02-07,Sofia Open,2nd Round,Hard,Tsitsipas S.,Struff J.L.,12.0,51.0,1.44,2.62,1.52,2.73,1.54,2.75
2019-02-08,Sofia Open,Quarterfinals,Hard,Fucsovics M.,Bautista Agut R.,47.0,18.0,4.0,1.25,4.14,1.28,4.33,1.32
2019-02-08,Sofia Open,Quarterfinals,Hard,Monfils G.,Tsitsipas S.,33.0,12.0,2.2,1.66,2.24,1.75,2.25,1.83
2019-02-08,Sofia Open,Quarterfinals,Hard,Medvedev D.,Klizan M.,16.0,38.0,1.28,3.75,1.26,4.39,1.32,4.47
2019-02-08,Open Sud de France,Quarterfinals,Hard,Berdych T.,Krajinovic F.,79.0,72.0,1.36,3.2,1.42,3.19,1.42,3.3
2019-02-08,Open Sud de France,Quarterfinals,Hard,Albot R.,Baghdatis M.,90.0,128.0,2.0,1.8,2.01,1.92,2.05,1.95
2019-02-08,Open Sud de France,Quarterfinals,Hard,Tsonga J.W.,Chardy J.,210.0,35.0,1.44,2.75,1.44,3.08,1.55,3.2
2019-02-08,Sofia Open,Quarterfinals,Hard,Berrettini M.,Verdasco F.,53.0,26.0,2.37,1.57,2.44,1.64,2.57,1.67
2019-02-08,Cordoba Open,2nd Round,Clay,Pella G.,Ramos-Vinolas A.,59.0,71.0,1.36,3.0,1.37,3.41,1.41,3.41
2019-02-08,Cordoba Open,Quarterfinals,Clay,Delbonis F.,Munar J.,77.0,81.0,1.72,2.1,1.72,2.27,1.76,2.3
2019-02-08,Cordoba Open,Quarterfinals,Clay,Londero J.I.,Cachin P.,112.0,280.0,1.72,2.1,1.8,2.15,1.8,2.25
2019-02-08,Open Sud de France,Quarterfinals,Hard,Herbert P.H.,Shapovalov D.,44.0,25.0,2.3,1.61,2.44,1.64,2.44,1.98
2019-02-08,Cordoba Open,Quarterfinals,Clay,Pella G.,Schwartzman D.,59.0,20.0,2.75,1.44,2.84,1.5,2.88,1.51
2019-02-09,Sofia Open,Semifinals,Hard,Fucsovics M.,Berrettini M.,47.0,53.0,2.3,1.61,2.37,1.67,2.37,1.74
2019-02-09,Sofia Open,Semifinals,Hard,Medvedev D.,Monfils G.,16.0,33.0,1.66,2.2,1.7,2.31,1.73,2.35
2019-02-09,Open Sud de France,Semifinals,Hard,Tsonga J.W.,Albot R.,210.0,90.0,1.22,4.33,1.23,4.83,1.25,4.85
2019-02-09,Open Sud de France,Semifinals,Hard,Herbert P.H.,Berdych T.,44.0,79.0,2.62,1.5,2.5,1.61,2.63,1.65
2019-02-09,Cordoba Open,Quarterfinals,Clay,Cuevas P.,Bedene A.,92.0,65.0,1.72,2.1,1.85,2.08,1.85,2.25
2019-02-09,Cordoba Open,Semifinals,Clay,Londero J.I.,Delbonis F.,112.0,77.0,3.2,1.36,3.14,1.43,4.0,1.43
2019-02-10,Open Sud de France,The Final,Hard,Tsonga J.W.,Herbert P.H.,210.0,44.0,1.61,2.3,1.55,2.67,1.66,2.67
2019-02-10,Cordoba Open,Semifinals,Clay,Pella G.,Cuevas P.,59.0,92.0,1.72,2.1,1.84,2.1,1.84,2.2
2019-02-10,Cordoba Open,The Final,Clay,Londero J.I.,Pella G.,112.0,59.0,2.75,1.44,3.08,1.44,3.2,1.45
2019-02-10,Sofia Open,The Final,Hard,Medvedev D.,Fucsovics M.,16.0,47.0,1.14,5.5,1.17,6.03,1.18,6.05
2019-02-11,ABN AMRO World Tennis Tournament,1st Round,Hard,Seppi A.,Gojowczyk P.,40.0,61.0,1.61,2.2,1.67,2.32,1.84,2.4
2019-02-11,ABN AMRO World Tennis Tournament,1st Round,Hard,Basilashvili N.,Chung H.,20.0,52.0,1.72,2.0,1.8,2.11,2.05,2.11
2019-02-11,ABN AMRO World Tennis Tournament,1st Round,Hard,Wawrinka S.,Paire B.,68.0,58.0,1.5,2.5,1.54,2.64,1.58,3.0
2019-02-11,ABN AMRO World Tennis Tournament,1st Round,Hard,Kukushkin M.,Haase R.,53.0,55.0,2.0,1.72,2.11,1.8,2.15,1.83
2019-02-11,New York Open,1st Round,Hard,Tomic B.,Lacko L.,87.0,130.0,1.53,2.37,1.53,2.66,1.6,2.7
2019-02-11,New York Open,1st Round,Hard,Lorenzi P.,Sandgren T.,111.0,76.0,4.0,1.22,4.74,1.22,4.9,1.3
2019-02-11,Argentina Open,1st Round,Clay,Marterer M.,Bagnis F.,85.0,148.0,1.8,1.9,1.84,2.06,1.93,2.06
2019-02-11,Argentina Open,1st Round,Clay,Ramos-Vinolas A.,Dutra Silva R.,96.0,138.0,1.66,2.1,1.81,2.09,1.82,2.32
2019-02-11,Argentina Open,1st Round,Clay,Sonego L.,Jarry N.,109.0,47.0,2.37,1.53,2.42,1.62,2.61,1.67
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Gulbis E.,Copil M.,84.0,72.0,1.66,2.1,1.79,2.13,1.83,2.2
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Raonic M.,Kohlschreiber P.,14.0,32.0,1.25,3.75,1.25,4.39,1.28,4.39
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Verdasco F.,Ebden M.,26.0,45.0,1.33,3.25,1.35,3.46,1.37,3.64
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Shapovalov D.,Skugor F.,25.0,351.0,1.14,5.5,1.16,6.03,1.21,6.03
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Berdych T.,Simon G.,59.0,31.0,1.5,2.5,1.61,2.45,1.62,2.56
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Monfils G.,Goffin D.,33.0,21.0,1.83,1.83,1.86,2.03,2.35,2.05
2019-02-12,New York Open,1st Round,Hard,Thompson J.,Rubin N.,60.0,152.0,1.66,2.1,1.71,2.25,1.73,2.35
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Nishikori K.,Herbert P.H.,7.0,36.0,1.33,3.25,1.36,3.42,1.38,3.6
2019-02-12,ABN AMRO World Tennis Tournament,1st Round,Hard,Griekspoor T.,Khachanov K.,211.0,11.0,8.0,1.08,9.94,1.08,11.0,1.1
2019-02-12,Argentina Open,1st Round,Clay,Ferrer D.,Jaziri M.,149.0,44.0,1.4,2.75,1.4,3.2,1.48,3.23
2019-02-12,New York Open,1st Round,Hard,Garcia-Lopez G.,Popyrin A.,102.0,123.0,2.25,1.57,2.33,1.67,2.35,1.71
2019-02-12,New York Open,1st Round,Hard,Harrison R.,Polansky P.,92.0,118.0,1.4,2.75,1.4,3.18,1.46,3.18
2019-02-12,New York Open,1st Round,Hard,Eubanks C.,Menendez-Maceiras A.,166.0,121.0,1.66,2.1,1.7,2.26,1.75,2.3
2019-02-12,Argentina Open,1st Round,Clay,Sousa J.,Londero J.I.,41.0,69.0,1.44,2.62,1.52,2.69,1.71,2.69
2019-02-12,Argentina Open,1st Round,Clay,Munar J.,Delbonis F.,77.0,64.0,1.83,1.83,2.04,1.86,2.1,1.95
2019-02-12,Argentina Open,1st Round,Clay,Pella G.,Cerundolo F.,50.0,,1.18,4.5,1.17,5.65,1.2,5.85
2019-02-12,Argentina Open,1st Round,Clay,Bedene A.,Andreozzi G.,57.0,74.0,1.36,3.0,1.45,2.93,1.47,3.21
2019-02-12,Argentina Open,1st Round,Clay,Mayer L.,Lajovic D.,51.0,43.0,1.61,2.2,1.78,2.14,1.8,2.33
2019-02-12,Argentina Open,1st Round,Clay,Carballes Baena R.,Daniel T.,119.0,73.0,1.66,2.1,1.74,2.2,1.77,2.3
2019-02-12,Argentina Open,1st Round,Clay,Cuevas P.,Arevalo M.,78.0,220.0,1.2,4.33,1.17,5.76,1.23,5.76
2019-02-12,Argentina Open,1st Round,Clay,Garin C.,Auger-Aliassime F.,93.0,103.0,1.9,1.8,1.92,1.97,2.0,2.1
2019-02-12,New York Open,1st Round,Hard,Jung J.,Ramanathan R.,143.0,128.0,2.0,1.72,2.19,1.75,2.3,1.78
2019-02-12,New York Open,1st Round,Hard,Opelka R.,Mannarino A.,89.0,48.0,1.53,2.37,1.69,2.28,1.71,2.66
2019-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Dzumhur D.,Tsitsipas S.,56.0,12.0,5.0,1.16,5.63,1.17,5.8,1.25
2019-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Medvedev D.,Chardy J.,16.0,35.0,1.22,4.0,1.28,4.06,1.3,4.4
2019-02-13,ABN AMRO World Tennis Tournament,1st Round,Hard,Tsonga J.W.,Fabbiano T.,140.0,86.0,1.14,5.5,1.13,6.85,1.16,7.0
2019-02-13,ABN AMRO World Tennis Tournament,2nd Round,Hard,Monfils G.,Seppi A.,33.0,40.0,1.4,2.75,1.45,2.98,1.45,3.05
2019-02-13,ABN AMRO World Tennis Tournament,2nd Round,Hard,Wawrinka S.,Raonic M.,68.0,14.0,2.62,1.44,2.93,1.47,2.93,1.53
2019-02-13,ABN AMRO World Tennis Tournament,2nd Round,Hard,Shapovalov D.,Berdych T.,25.0,59.0,2.25,1.57,2.41,1.64,2.45,1.65
