date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2024-07-04,Wimbledon,2nd Round,Grass,Tabilo A.,Cobolli F.,19,48.0,1.36,3.2,1.34,3.6,1.36,3.6
2024-07-04,Wimbledon,2nd Round,Grass,Dimitrov G.,Shang J.,10,91.0,1.14,5.5,1.15,6.52,1.16,6.52
2024-07-04,Wimbledon,2nd Round,Grass,Safiullin R.,Machac T.,44,39.0,1.73,2.1,1.72,2.26,1.74,2.29
2024-07-04,Wimbledon,2nd Round,Grass,Musetti L.,Darderi L.,25,37.0,1.25,4.0,1.25,4.44,1.26,4.44
2024-07-04,Wimbledon,2nd Round,Grass,Popyrin A.,Etcheverry T.,47,31.0,1.67,2.2,1.69,2.31,1.7,2.31
2024-07-04,Wimbledon,2nd Round,Grass,Shapovalov D.,Altmaier D.,121,80.0,1.13,6.0,1.15,6.36,1.16,6.36
2024-07-04,Wimbledon,2nd Round,Grass,Shelton B.,Harris L.,14,118.0,1.67,2.2,1.74,2.22,1.75,2.23
2024-07-04,Wimbledon,2nd Round,Grass,Comesana F.,Walton A.,122,101.0,2.75,1.44,2.93,1.47,2.93,1.5
2024-07-04,Wimbledon,2nd Round,Grass,Fils A.,Hurkacz H.,34,7.0,3.75,1.29,4.37,1.26,4.78,1.29
2024-07-04,Wimbledon,2nd Round,Grass,De Minaur A.,Munar J.,9,63.0,1.02,19.0,1.05,15.58,1.05,19.0
2024-07-04,Wimbledon,2nd Round,Grass,Djokovic N.,Fearnley J.,2,277.0,1.02,19.0,1.02,31.64,1.03,31.64
2024-07-05,Wimbledon,3rd Round,Grass,Sinner J.,Kecmanovic M.,1,52.0,1.03,15.0,1.03,21.6,1.04,21.6
2024-07-05,Wimbledon,3rd Round,Grass,Dimitrov G.,Monfils G.,10,33.0,1.3,3.5,1.32,3.76,1.33,4.01
2024-07-05,Wimbledon,3rd Round,Grass,Paul T.,Bublik A.,13,23.0,1.5,2.63,1.51,2.78,1.51,2.79
2024-07-05,Wimbledon,3rd Round,Grass,Alcaraz C.,Tiafoe F.,3,29.0,1.06,10.0,1.05,14.26,1.07,14.26
2024-07-06,Wimbledon,3rd Round,Grass,Musetti L.,Comesana F.,25,122.0,1.17,5.0,1.17,5.8,1.18,5.8
2024-07-06,Wimbledon,3rd Round,Grass,Djokovic N.,Popyrin A.,2,47.0,1.13,6.0,1.13,7.14,1.17,7.14
2024-07-06,Wimbledon,3rd Round,Grass,Fritz T.,Tabilo A.,12,19.0,1.17,5.0,1.19,5.42,1.21,5.47
2024-07-06,Wimbledon,3rd Round,Grass,Medvedev D.,Struff J.L.,5,41.0,1.53,2.5,1.5,2.79,1.54,2.79
2024-07-06,Wimbledon,3rd Round,Grass,Rune H.,Halys Q.,15,220.0,1.29,3.75,1.33,3.68,1.33,3.75
2024-07-06,Wimbledon,3rd Round,Grass,Bautista Agut R.,Fognini F.,112,94.0,1.44,2.75,1.43,3.05,1.49,3.05
2024-07-06,Wimbledon,3rd Round,Grass,Shelton B.,Shapovalov D.,14,121.0,1.8,2.0,1.95,1.95,1.95,2.1
2024-07-06,Wimbledon,3rd Round,Grass,Fils A.,Safiullin R.,34,44.0,1.73,2.1,1.85,2.07,1.85,2.21
2024-07-06,Wimbledon,3rd Round,Grass,Zverev A.,Norrie C.,4,42.0,1.11,6.5,1.14,6.71,1.14,6.75
2024-07-06,Wimbledon,3rd Round,Grass,Humbert U.,Nakashima B.,16,65.0,1.73,2.1,1.78,2.17,1.78,2.17
2024-07-06,Wimbledon,3rd Round,Grass,De Minaur A.,Pouille L.,9,212.0,1.05,11.0,1.05,14.27,1.06,14.27
2024-07-06,Wimbledon,3rd Round,Grass,Mpetshi G.,Ruusuvuori E.,58,87.0,1.73,2.1,1.81,2.12,1.83,2.15
2024-07-07,Wimbledon,4th Round,Grass,Paul T.,Bautista Agut R.,13,112.0,1.13,6.0,1.16,6.13,1.18,6.27
2024-07-07,Wimbledon,4th Round,Grass,Alcaraz C.,Humbert U.,3,16.0,1.1,7.0,1.13,7.12,1.13,7.64
2024-07-07,Wimbledon,4th Round,Grass,Sinner J.,Shelton B.,1,14.0,1.05,11.0,1.06,14.32,1.07,14.98
2024-07-07,Wimbledon,4th Round,Grass,Medvedev D.,Dimitrov G.,5,10.0,1.67,2.2,1.74,2.23,1.74,2.31
2024-07-08,Wimbledon,4th Round,Grass,Fritz T.,Zverev A.,12,4.0,2.38,1.57,2.35,1.67,2.55,1.68
2024-07-08,Wimbledon,4th Round,Grass,Djokovic N.,Rune H.,2,15.0,1.3,3.5,1.33,3.66,1.36,3.66
2024-07-08,Wimbledon,4th Round,Grass,Musetti L.,Mpetshi G.,25,58.0,1.91,1.91,1.88,2.02,1.95,2.03
2024-07-08,Wimbledon,4th Round,Grass,De Minaur A.,Fils A.,9,34.0,1.2,4.5,1.18,5.63,1.26,5.63
2024-07-09,Wimbledon,Quarterfinals,Grass,Medvedev D.,Sinner J.,5,1.0,4.33,1.22,4.78,1.23,4.78,1.25
2024-07-09,Wimbledon,Quarterfinals,Grass,Alcaraz C.,Paul T.,3,13.0,1.25,4.0,1.3,3.97,1.31,4.01
2024-07-10,Wimbledon,Quarterfinals,Grass,Djokovic N.,De Minaur A.,2,9.0,1.25,4.0,1.31,3.85,1.34,4.0
2024-07-10,Wimbledon,Quarterfinals,Grass,Musetti L.,Fritz T.,25,12.0,4.5,1.2,4.69,1.23,4.7,1.25
2024-07-12,Wimbledon,Semifinals,Grass,Alcaraz C.,Medvedev D.,3,5.0,1.29,3.75,1.3,3.9,1.31,3.9
2024-07-12,Wimbledon,Semifinals,Grass,Djokovic N.,Musetti L.,2,25.0,1.11,6.5,1.14,6.75,1.15,6.75
2024-07-14,Wimbledon,The Final,Grass,Alcaraz C.,Djokovic N.,3,2.0,1.8,2.1,1.81,2.12,1.82,2.2
2024-07-15,Suisse Open Gstaad,1st Round,Clay,Fognini F.,Droguet T.,80,141.0,1.73,2.1,1.76,2.17,1.8,2.17
2024-07-15,Suisse Open Gstaad,1st Round,Clay,Struff J.L.,Ramos-Vinolas A.,37,97.0,1.17,5.0,1.16,5.96,1.18,5.96
2024-07-15,Suisse Open Gstaad,1st Round,Clay,Riedi L.,Barrere G.,134,131.0,1.67,2.2,1.66,2.34,1.68,2.34
2024-07-15,European Open,1st Round,Clay,Martinez P.,Arnaldi M.,49,39.0,3.2,1.36,3.42,1.36,3.42,1.4
2024-07-15,Hall of Fame Championships,1st Round,Grass,Opelka R.,Lestienne C.,1187,94.0,2.1,1.73,2.01,1.88,2.2,1.88
2024-07-15,Hall of Fame Championships,1st Round,Grass,Vukic A.,Wong C.,65,179.0,1.14,5.5,1.19,5.3,1.19,5.7
2024-07-15,Hall of Fame Championships,1st Round,Grass,Cressy M.,Albot R.,180,149.0,1.53,2.5,1.59,2.49,1.59,2.57
2024-07-15,Hall of Fame Championships,1st Round,Grass,Kovacevic A.,Mayot H.,91,124.0,2.38,1.57,2.51,1.58,2.51,1.62
2024-07-15,Suisse Open Gstaad,1st Round,Clay,Varillas J.P.,Thiem D.,162,133.0,1.57,2.38,1.62,2.43,1.66,2.5
2024-07-15,Suisse Open Gstaad,1st Round,Clay,Galan D.E.,Kopriva V.,142,112.0,1.73,2.1,1.78,2.15,1.78,2.15
2024-07-15,Nordea Open,1st Round,Clay,Kotov P.,Garin C.,60,106.0,1.8,2.0,1.85,2.05,1.85,2.1
2024-07-15,Nordea Open,1st Round,Clay,Norrie C.,Kovalik J.,42,102.0,1.57,2.38,1.59,2.51,1.61,2.51
2024-07-15,European Open,1st Round,Clay,Cerundolo F.,Comesana F.,33,100.0,1.25,4.0,,,1.27,4.0
2024-07-15,European Open,1st Round,Clay,Shevchenko A.,Molleker R.,56,197.0,1.53,2.5,1.58,2.53,1.61,2.67
2024-07-15,European Open,1st Round,Clay,Cobolli F.,Altmaier D.,48,71.0,1.67,2.2,1.71,2.24,1.75,2.25
2024-07-15,European Open,1st Round,Clay,Blanchet U.,Popyrin A.,161,43.0,3.4,1.33,3.46,1.35,3.5,1.39
2024-07-15,European Open,1st Round,Clay,Marterer M.,Kwon S.W.,108,349.0,1.62,2.3,1.66,2.35,1.69,2.4
2024-07-15,European Open,1st Round,Clay,Djere L.,Bergs Z.,57,73.0,2.0,1.8,1.89,2.0,2.0,2.0
2024-07-16,European Open,1st Round,Clay,Zhang Zh.,Seyboth Wild T.,34,72.0,1.67,2.2,1.75,2.18,1.75,2.27
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Hanfmann Y.,Moreno De Alboran N.,111,143.0,,,,,1.35,3.38
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Halys Q.,Gasquet R.,192,132.0,1.53,2.5,1.64,2.39,1.64,2.51
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Medjedovic H.,Huesler M.A.,122,226.0,1.4,3.0,1.48,2.84,1.48,3.0
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Van De Zandschulp B.,Stricker D.,87,175.0,1.62,2.3,1.63,2.41,1.67,2.5
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Berrettini M.,Cachin P.,82,110.0,1.17,5.0,1.18,5.62,1.21,5.62
2024-07-16,European Open,1st Round,Clay,Lajovic D.,Meligeni Alves F.,55,144.0,1.73,2.1,1.74,2.2,1.76,2.2
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Klein L.,Wawrinka S.,118,105.0,2.1,1.73,2.24,1.71,2.24,1.8
2024-07-16,European Open,1st Round,Clay,Gaston H.,Diaz Acosta F.,81,77.0,2.2,1.67,2.4,1.64,2.23,1.66
2024-07-16,European Open,1st Round,Clay,Rune H.,Marozsan F.,17,45.0,1.4,3.0,1.37,3.33,1.4,3.4
2024-07-16,European Open,1st Round,Clay,Baez S.,Koepfer D.,19,62.0,1.44,2.75,1.47,2.87,1.47,2.92
2024-07-16,European Open,1st Round,Clay,Fils A.,Munar J.,28,59.0,1.53,2.5,1.66,2.35,1.66,2.62
2024-07-16,Suisse Open Gstaad,1st Round,Clay,Heide G.,Napolitano S.,178,125.0,1.73,2.1,1.91,1.98,1.93,2.15
2024-07-16,European Open,1st Round,Clay,Trungelliti M.,Ofner S.,151,50.0,2.38,1.57,2.32,1.68,2.5,1.73
2024-07-16,Hall of Fame Championships,1st Round,Grass,Rinderknech A.,Mochizuki S.,66,156.0,1.4,3.0,1.46,2.91,1.53,3.0
2024-07-16,Hall of Fame Championships,1st Round,Grass,Harris B.,Diallo G.,116,165.0,1.57,2.38,1.68,2.29,1.68,2.38
2024-07-16,Nordea Open,1st Round,Clay,Carballes Baena R.,Safiullin R.,54,67.0,1.62,2.3,1.61,2.46,1.65,2.46
2024-07-16,Nordea Open,1st Round,Clay,Tirante T.A.,Faria J.,121,170.0,2.0,1.8,2.11,1.81,2.11,1.85
2024-07-16,Nordea Open,1st Round,Clay,Monteiro T.,Coria F.,85,69.0,1.73,2.1,1.79,2.13,1.79,2.27
2024-07-16,Nordea Open,1st Round,Clay,Skatov T.,Daniel T.,223,90.0,1.67,2.2,1.68,2.29,1.68,2.35
2024-07-16,Nordea Open,1st Round,Clay,Yevseyev D.,Muller A.,160,103.0,5.5,1.14,5.58,1.18,5.58,1.18
2024-07-16,Nordea Open,1st Round,Clay,Ajdukovic D.,Van Assche L.,130,104.0,2.1,1.73,2.13,1.79,2.16,1.79
2024-07-16,Nordea Open,1st Round,Clay,Nagal S.,Ymer E.,68,202.0,1.53,2.5,1.62,2.42,1.65,2.51
2024-07-16,Nordea Open,1st Round,Clay,Rocha H.,Ugo Carabelli C.,182,96.0,2.38,1.57,2.38,1.64,2.43,1.65
2024-07-16,Nordea Open,1st Round,Clay,Nadal R.,Borg L.,261,461.0,1.01,26.0,1.02,29.16,1.02,29.16
2024-07-16,Nordea Open,1st Round,Clay,Borges N.,Pellegrino A.,51,153.0,1.29,3.75,1.3,3.82,1.33,3.82
2024-07-16,Hall of Fame Championships,1st Round,Grass,Mcdonald M.,Hijikata R.,99,74.0,1.67,2.2,1.73,2.22,1.79,2.22
2024-07-16,European Open,1st Round,Clay,Darderi L.,Hardt N.,35,191.0,,,,,,
2024-07-16,Hall of Fame Championships,1st Round,Grass,Nakashima B.,Nava E.,53,148.0,1.14,5.5,1.18,5.49,1.2,5.5
2024-07-16,Hall of Fame Championships,1st Round,Grass,Spizzirri E.,Tu L.,393,208.0,2.5,1.53,2.73,1.51,2.73,1.62
2024-07-16,Hall of Fame Championships,1st Round,Grass,Bolt A.,Mensik J.,210,79.0,2.3,1.62,2.25,1.71,2.4,1.71
2024-07-16,Hall of Fame Championships,1st Round,Grass,Quinn E.,Polmans M.,254,217.0,2.1,1.73,2.18,1.75,2.18,1.83
2024-07-16,Hall of Fame Championships,1st Round,Grass,Paire B.,Svajda Z.,227,113.0,5.5,1.14,5.51,1.18,5.51,1.18
2024-07-17,European Open,1st Round,Clay,Zverev A.,De Jong J.,4,114.0,1.08,8.0,1.11,8.08,1.11,8.08
2024-07-17,European Open,2nd Round,Clay,Martinez P.,Blanchet U.,49,161.0,1.33,3.4,1.37,3.37,1.38,3.45
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Vukic A.,Spizzirri E.,65,393.0,1.33,3.4,1.38,3.36,1.38,3.4
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Bolt A.,Nakashima B.,210,53.0,3.75,1.29,3.76,1.32,3.76,1.35
2024-07-17,European Open,2nd Round,Clay,Baez S.,Lajovic D.,19,55.0,1.4,3.0,1.38,3.31,1.4,3.31
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Mcdonald M.,Harris B.,99,116.0,1.57,2.38,1.64,2.42,1.64,2.42
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Opelka R.,Mannarino A.,1187,25.0,2.2,1.67,2.33,1.68,2.33,1.75
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Michelsen A.,Cressy M.,61,180.0,1.62,2.3,1.61,2.47,1.63,2.47
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Kovacevic A.,Rinderknech A.,91,66.0,2.38,1.57,2.35,1.67,2.4,1.69
2024-07-17,European Open,2nd Round,Clay,Darderi L.,Shevchenko A.,35,56.0,1.36,3.2,1.43,3.06,1.46,3.2
2024-07-17,Hall of Fame Championships,2nd Round,Grass,Eubanks C.,Quinn E.,128,254.0,1.44,2.75,1.5,2.8,1.5,2.9
2024-07-17,European Open,2nd Round,Clay,Cerundolo F.,Marterer M.,33,108.0,1.25,4.0,1.24,4.59,1.25,4.59
2024-07-17,Nordea Open,2nd Round,Clay,Ajdukovic D.,Kotov P.,130,60.0,2.75,1.44,2.8,1.5,2.8,1.51
2024-07-17,Suisse Open Gstaad,2nd Round,Clay,Etcheverry T.,Van De Zandschulp B.,32,87.0,1.5,2.63,1.56,2.61,1.56,2.75
2024-07-17,Suisse Open Gstaad,2nd Round,Clay,Tsitsipas S.,Medjedovic H.,12,122.0,1.36,3.2,1.39,3.29,1.38,3.29
2024-07-17,Suisse Open Gstaad,2nd Round,Clay,Struff J.L.,Riedi L.,37,134.0,1.33,3.4,1.37,3.4,1.37,3.5
2024-07-17,Nordea Open,2nd Round,Clay,Tirante T.A.,Rublev A.,121,8.0,5.0,1.17,5.75,1.18,5.75,1.21
2024-07-17,Nordea Open,2nd Round,Clay,Monteiro T.,Ruud C.,85,9.0,6.0,1.13,5.24,1.2,6.0,1.2
2024-07-17,Nordea Open,2nd Round,Clay,Carballes Baena R.,Yevseyev D.,54,160.0,1.17,5.0,1.16,6.2,1.18,6.2
2024-07-17,Suisse Open Gstaad,2nd Round,Clay,Fognini F.,Varillas J.P.,80,162.0,1.67,2.2,1.76,2.2,1.81,2.22
2024-07-18,Hall of Fame Championships,Quarterfinals,Grass,Michelsen A.,Kovacevic A.,61,91.0,1.44,2.75,1.46,2.93,1.47,2.93
2024-07-18,Hall of Fame Championships,Quarterfinals,Grass,Opelka R.,Mcdonald M.,1187,99.0,2.38,1.57,2.34,1.68,2.4,1.74
2024-07-18,European Open,2nd Round,Clay,Zverev A.,Gaston H.,4,81.0,1.08,8.0,1.08,10.25,1.1,10.29
2024-07-18,European Open,2nd Round,Clay,Zhang Zh.,Cobolli F.,34,48.0,2.0,1.8,2.14,1.79,2.14,1.92
2024-07-18,European Open,2nd Round,Clay,Rune H.,Trungelliti M.,17,151.0,1.17,5.0,1.15,6.38,1.17,6.38
2024-07-18,Suisse Open Gstaad,2nd Round,Clay,Halys Q.,Klein L.,192,118.0,1.91,1.91,1.94,1.96,1.94,1.99
2024-07-18,Suisse Open Gstaad,2nd Round,Clay,Heide G.,Humbert U.,178,15.0,3.5,1.3,3.61,1.34,3.61,1.34
2024-07-18,Suisse Open Gstaad,2nd Round,Clay,Berrettini M.,Galan D.E.,82,142.0,1.14,5.5,1.17,5.84,1.19,5.84
2024-07-18,Suisse Open Gstaad,2nd Round,Clay,Auger-Aliassime F.,Hanfmann Y.,18,111.0,1.44,2.75,1.48,2.87,1.48,2.95
2024-07-18,Nordea Open,2nd Round,Clay,Borges N.,Rocha H.,51,182.0,1.57,2.38,1.51,2.75,1.57,2.75
2024-07-18,Nordea Open,2nd Round,Clay,Nadal R.,Norrie C.,261,42.0,1.5,2.63,1.57,2.57,1.57,2.63
2024-07-18,Nordea Open,2nd Round,Clay,Skatov T.,Griekspoor T.,223,27.0,3.0,1.4,3.39,1.37,3.39,1.44
2024-07-18,Nordea Open,2nd Round,Clay,Navone M.,Nagal S.,36,68.0,1.57,2.38,1.62,2.46,1.64,2.48
2024-07-18,European Open,2nd Round,Clay,Fils A.,Djere L.,28,57.0,1.5,2.63,1.57,2.57,1.57,2.74
2024-07-18,Hall of Fame Championships,2nd Round,Grass,Giron M.,Paire B.,46,227.0,1.14,5.5,1.19,5.52,1.19,5.52
2024-07-19,Nordea Open,Quarterfinals,Clay,Nadal R.,Navone M.,261,36.0,1.36,3.2,1.41,3.17,1.44,3.25
2024-07-19,Nordea Open,Quarterfinals,Clay,Tirante T.A.,Carballes Baena R.,121,54.0,2.75,1.44,2.9,1.47,2.9,1.49
2024-07-19,Nordea Open,Quarterfinals,Clay,Borges N.,Skatov T.,51,223.0,1.57,2.38,1.59,2.54,1.64,2.54
2024-07-19,Nordea Open,Quarterfinals,Clay,Ajdukovic D.,Monteiro T.,130,85.0,3.5,1.3,3.9,1.3,3.9,1.33
2024-07-19,Hall of Fame Championships,Quarterfinals,Grass,Giron M.,Bolt A.,46,210.0,1.5,2.63,1.54,2.66,1.59,2.66
2024-07-19,European Open,Quarterfinals,Clay,Martinez P.,Cerundolo F.,49,33.0,3.5,1.3,3.93,1.3,4.01,1.31
2024-07-19,European Open,Quarterfinals,Clay,Fils A.,Rune H.,28,17.0,2.3,1.62,2.37,1.66,2.43,1.68
2024-07-19,European Open,Quarterfinals,Clay,Baez S.,Darderi L.,19,35.0,1.57,2.38,1.58,2.55,1.67,2.55
2024-07-19,Suisse Open Gstaad,Quarterfinals,Clay,Halys Q.,Heide G.,192,178.0,1.67,2.2,1.69,2.31,1.69,2.32
2024-07-19,Suisse Open Gstaad,Quarterfinals,Clay,Struff J.L.,Etcheverry T.,37,32.0,1.62,2.3,1.65,2.4,1.67,2.4
2024-07-19,Suisse Open Gstaad,Quarterfinals,Clay,Tsitsipas S.,Fognini F.,12,80.0,1.11,6.5,1.15,6.48,1.15,6.5
2024-07-19,Suisse Open Gstaad,Quarterfinals,Clay,Berrettini M.,Auger-Aliassime F.,82,18.0,1.57,2.38,1.65,2.4,1.65,2.41
2024-07-19,European Open,Quarterfinals,Clay,Zverev A.,Zhang Zh.,4,34.0,1.29,3.75,1.31,3.83,1.31,4.0
2024-07-19,Hall of Fame Championships,Quarterfinals,Grass,Eubanks C.,Vukic A.,128,65.0,2.5,1.53,2.63,1.55,2.63,1.58
2024-07-20,Hall of Fame Championships,Semifinals,Grass,Michelsen A.,Opelka R.,61,1187.0,1.62,2.3,1.63,2.43,1.68,2.43
2024-07-20,Hall of Fame Championships,Semifinals,Grass,Giron M.,Eubanks C.,46,128.0,1.53,2.5,1.56,2.6,1.59,2.6
2024-07-20,Suisse Open Gstaad,Semifinals,Clay,Berrettini M.,Tsitsipas S.,82,12.0,2.2,1.67,2.31,1.69,2.31,1.7
2024-07-20,Nordea Open,Semifinals,Clay,Borges N.,Tirante T.A.,51,121.0,1.53,2.5,1.56,2.6,1.59,2.6
2024-07-20,European Open,Semifinals,Clay,Zverev A.,Martinez P.,4,49.0,1.1,7.0,1.11,8.3,1.12,8.3
2024-07-20,European Open,Semifinals,Clay,Fils A.,Baez S.,28,19.0,1.73,2.1,1.83,2.09,1.83,2.23
2024-07-20,Suisse Open Gstaad,Semifinals,Clay,Halys Q.,Struff J.L.,192,37.0,2.75,1.44,3.11,1.42,3.11,1.45
2024-07-20,Nordea Open,Semifinals,Clay,Nadal R.,Ajdukovic D.,261,130.0,1.3,3.5,1.34,3.63,1.34,3.98
2024-07-21,Nordea Open,The Final,Clay,Borges N.,Nadal R.,51,261.0,2.75,1.44,2.74,1.52,2.95,1.52
2024-07-21,European Open,The Final,Clay,Fils A.,Zverev A.,28,4.0,3.4,1.33,3.56,1.34,3.56,1.39
2024-07-21,Suisse Open Gstaad,The Final,Clay,Berrettini M.,Halys Q.,82,192.0,1.25,4.0,1.29,4.01,1.29,4.06
2024-07-21,Croatia Open,1st Round,Clay,Muller A.,Arnaldi M.,102,40.0,2.75,1.44,2.9,1.46,2.9,1.54
2024-07-21,Hall of Fame Championships,The Final,Grass,Giron M.,Michelsen A.,46,61.0,2.3,1.62,2.53,1.59,2.55,1.68
2024-07-21,Croatia Open,1st Round,Clay,Marozsan F.,Shevchenko A.,49,58.0,1.57,2.38,1.67,2.34,1.67,2.46
2024-07-21,Croatia Open,1st Round,Clay,Ugo Carabelli C.,Mikrut L.,96,350.0,1.36,3.2,1.4,3.17,1.4,3.25
2024-07-22,Generali Open,1st Round,Clay,Hanfmann Y.,Munar J.,116,65.0,2.5,1.53,2.38,1.64,2.5,1.64
2024-07-22,Croatia Open,1st Round,Clay,Trungelliti M.,Andreozzi G.,136,406.0,1.3,3.5,1.3,3.81,1.33,3.84
2024-07-22,Croatia Open,1st Round,Clay,Sonego L.,Poljicak M.,54,481.0,1.2,4.5,1.2,5.11,1.21,5.25
2024-07-22,Croatia Open,1st Round,Clay,Lajovic D.,Misolic F.,53,228.0,1.53,2.5,1.55,2.61,1.58,2.61
2024-07-22,Croatia Open,1st Round,Clay,Cobolli F.,Navone M.,48,36.0,1.73,2.1,1.82,2.08,1.88,2.2
2024-07-22,Generali Open,1st Round,Clay,Moreno De Alboran N.,Collarini A.,143,264.0,1.5,2.63,1.55,2.61,1.55,2.73
2024-07-22,Croatia Open,1st Round,Clay,Dodig M.,Couacaud E.,310,205.0,2.75,1.44,2.73,1.51,2.75,1.55
2024-07-22,Generali Open,1st Round,Clay,Seyboth Wild T.,Schwaerzler J.,72,392.0,1.36,3.2,1.42,3.08,1.42,3.71
2024-07-22,Croatia Open,1st Round,Clay,Monteiro T.,Machac T.,79,39.0,2.1,1.73,2.14,1.78,2.24,1.8
2024-07-22,Generali Open,1st Round,Clay,Djere L.,Kopriva V.,57,113.0,1.44,2.75,1.55,2.61,1.55,2.75
2024-07-22,Croatia Open,1st Round,Clay,Mensik J.,Popyrin A.,81,46.0,2.3,1.62,2.2,1.74,2.32,1.74
2024-07-22,Atlanta Open,1st Round,Hard,Goffin D.,Shapovalov D.,98,140.0,2.75,1.44,2.85,1.47,2.89,1.47
2024-07-22,Atlanta Open,1st Round,Hard,Nishioka Y.,Svajda Z.,86,115.0,1.91,1.91,1.87,2.03,1.91,2.05
2024-07-22,Atlanta Open,1st Round,Hard,Davidovich Fokina A.,Cazaux A.,43,92.0,1.91,1.91,1.94,1.94,1.94,2.02
2024-07-22,Generali Open,1st Round,Clay,Nagal S.,Klein L.,80,119.0,2.63,1.5,2.3,1.68,2.63,1.68
2024-07-23,Generali Open,1st Round,Clay,Galan D.E.,Medjedovic H.,137,144.0,3.0,1.4,2.95,1.45,3.0,1.46
2024-07-23,Generali Open,1st Round,Clay,Gaston H.,Altmaier D.,91,71.0,2.1,1.73,2.23,1.72,2.23,1.8
2024-07-23,Generali Open,1st Round,Clay,Neumayer L.,Ofner S.,289,56.0,2.75,1.44,2.91,1.46,2.91,1.48
2024-07-23,Generali Open,1st Round,Clay,Carballes Baena R.,Fucsovics M.,51,83.0,1.91,1.91,1.99,1.9,1.99,2.0
2024-07-23,Generali Open,1st Round,Clay,Berrettini M.,Kotov P.,50,62.0,1.29,3.75,1.27,4.09,1.3,4.09
2024-07-23,Generali Open,1st Round,Clay,Tirante T.A.,Thiem D.,101,138.0,1.91,1.91,1.92,1.97,1.92,2.0
2024-07-23,Generali Open,1st Round,Clay,Diaz Acosta F.,Coria F.,77,73.0,1.73,2.1,1.68,2.3,1.74,2.3
2024-07-23,Croatia Open,1st Round,Clay,Darderi L.,Ajdukovic D.,33,110.0,1.4,3.0,1.43,3.05,1.44,3.05
2024-07-23,Croatia Open,2nd Round,Clay,Rublev A.,Ugo Carabelli C.,9,96.0,1.25,4.0,1.21,5.04,1.26,5.04
2024-07-23,Atlanta Open,1st Round,Hard,Karatsev A.,Harris B.,107,114.0,2.1,1.73,2.17,1.76,2.17,1.77
2024-07-23,Atlanta Open,1st Round,Hard,Rinderknech A.,Wolf J.J.,64,120.0,1.67,2.2,1.7,2.27,1.73,2.27
2024-07-23,Atlanta Open,1st Round,Hard,Walton A.,Kecmanovic M.,95,52.0,3.0,1.4,2.88,1.47,3.0,1.47
2024-07-23,Atlanta Open,1st Round,Hard,Mcdonald M.,Nakashima B.,97,55.0,2.5,1.53,2.63,1.54,2.63,1.58
2024-07-23,Croatia Open,1st Round,Clay,Fognini F.,Van Assche L.,70,104.0,1.73,2.1,1.79,2.13,1.79,2.25
2024-07-23,Atlanta Open,1st Round,Hard,Mayot H.,Coric B.,122,84.0,2.3,1.62,2.73,1.5,2.73,1.68
2024-07-23,Atlanta Open,1st Round,Hard,Bellucci M.,Vukic A.,146,60.0,2.0,1.8,2.09,1.81,2.1,1.83
2024-07-23,Croatia Open,2nd Round,Clay,Marozsan F.,Monteiro T.,49,79.0,2.0,1.8,2.1,1.83,2.1,1.83
2024-07-24,Croatia Open,2nd Round,Clay,Lajovic D.,Cobolli F.,53,48.0,2.75,1.44,2.82,1.49,2.86,1.5
2024-07-24,Croatia Open,2nd Round,Clay,Musetti L.,Trungelliti M.,17,136.0,1.22,4.33,1.25,4.52,1.27,4.52
2024-07-24,Croatia Open,2nd Round,Clay,Cerundolo F.,Dodig M.,37,310.0,1.17,5.0,1.19,5.41,1.21,5.41
2024-07-24,Croatia Open,2nd Round,Clay,Sonego L.,Muller A.,54,102.0,2.2,1.67,2.19,1.76,2.22,1.77
2024-07-24,Generali Open,2nd Round,Clay,Baez S.,Tirante T.A.,18,101.0,1.33,3.4,1.3,3.89,1.34,3.89
2024-07-24,Croatia Open,2nd Round,Clay,Tseng C. H.,Fognini F.,159,70.0,3.0,1.4,2.95,1.46,3.13,1.46
2024-07-24,Croatia Open,2nd Round,Clay,Mensik J.,Darderi L.,81,33.0,3.0,1.4,2.71,1.53,3.0,1.55
2024-07-24,Generali Open,2nd Round,Clay,Diaz Acosta F.,Galan D.E.,77,137.0,1.62,2.3,1.65,2.4,1.67,2.4
2024-07-24,Generali Open,2nd Round,Clay,Gaston H.,Carballes Baena R.,91,51.0,2.3,1.62,2.3,1.69,2.36,1.69
2024-07-24,Generali Open,2nd Round,Clay,Martinez P.,Nagal S.,45,80.0,1.62,2.3,1.64,2.42,1.67,2.42
