date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2016-03-11,BNP Paribas Open,1st Round,Hard,Kuznetsov An.,Trungelliti M.,55.0,184.0,1.3,3.4,1.35,3.53,1.35,3.53
2016-03-11,BNP Paribas Open,1st Round,Hard,Ramos-Vinolas A.,Chung H.,49.0,64.0,2.1,1.66,2.3,1.69,2.3,1.8
2016-03-12,BNP Paribas Open,2nd Round,Hard,Murray A.,Granollers M.,2.0,92.0,1.02,19.0,1.03,20.5,1.04,21.0
2016-03-12,BNP Paribas Open,2nd Round,Hard,Coric B.,Bellucci T.,47.0,33.0,1.4,2.75,1.6,2.52,1.6,2.75
2016-03-12,BNP Paribas Open,2nd Round,Hard,Pella G.,Cuevas P.,40.0,25.0,2.5,1.5,2.57,1.57,2.6,1.61
2016-03-12,BNP Paribas Open,2nd Round,Hard,Mayer L.,Troicki V.,46.0,23.0,2.1,1.66,2.13,1.8,2.2,1.8
2016-03-12,BNP Paribas Open,2nd Round,Hard,Tomic B.,Ram R.,20.0,63.0,1.3,3.4,1.39,3.28,1.39,3.5
2016-03-12,BNP Paribas Open,2nd Round,Hard,Berdych T.,Del Potro J.M.,7.0,420.0,1.57,2.25,1.7,2.29,1.77,2.38
2016-03-12,BNP Paribas Open,2nd Round,Hard,Ramos-Vinolas A.,Kyrgios N.,49.0,27.0,4.5,1.16,5.31,1.2,5.5,1.2
2016-03-12,BNP Paribas Open,2nd Round,Hard,Monfils G.,Carreno-Busta P.,16.0,52.0,1.25,3.75,1.31,3.85,1.31,3.9
2016-03-12,BNP Paribas Open,2nd Round,Hard,Raonic M.,Cervantes I.,14.0,59.0,1.08,8.0,1.09,9.49,1.1,9.49
2016-03-12,BNP Paribas Open,2nd Round,Hard,Delbonis F.,Sousa J.,53.0,37.0,2.25,1.57,2.22,1.74,2.3,1.74
2016-03-12,BNP Paribas Open,2nd Round,Hard,Dolgopolov O.,Haase R.,29.0,57.0,1.33,3.25,1.4,3.24,1.4,3.5
2016-03-12,BNP Paribas Open,1st Round,Hard,Seppi A.,Young D.,42.0,75.0,1.8,1.9,1.91,2.0,1.91,2.05
2016-03-12,BNP Paribas Open,1st Round,Hard,Garcia-Lopez G.,Gulbis E.,38.0,71.0,1.9,1.8,2.03,1.88,2.03,2.1
2016-03-12,BNP Paribas Open,2nd Round,Hard,Gasquet R.,Mahut N.,10.0,44.0,1.18,4.5,1.22,4.88,1.23,5.0
2016-03-12,BNP Paribas Open,1st Round,Hard,Kovalik J.,Herbert P.H,182.0,109.0,3.5,1.28,3.97,1.29,3.97,1.33
2016-03-12,BNP Paribas Open,1st Round,Hard,Kudla D.,Istomin D.,66.0,73.0,2.25,1.57,2.25,1.72,2.25,1.73
2016-03-12,BNP Paribas Open,1st Round,Hard,Fratangelo B.,Gabashvili T.,149.0,48.0,2.75,1.4,2.81,1.5,2.9,1.52
2016-03-12,BNP Paribas Open,1st Round,Hard,Millot V.,Mcdonald M.,166.0,377.0,1.25,3.75,1.31,3.84,1.31,3.85
2016-03-12,BNP Paribas Open,1st Round,Hard,Verdasco F.,Polansky P.,65.0,542.0,1.25,3.75,1.28,4.14,1.28,4.5
2016-03-12,BNP Paribas Open,1st Round,Hard,De Bakker T.,Vesely J.,103.0,56.0,2.5,1.5,2.54,1.58,2.62,1.59
2016-03-12,BNP Paribas Open,1st Round,Hard,Berrer M.,Monaco J.,112.0,98.0,1.66,2.1,1.81,2.12,1.81,2.15
2016-03-12,BNP Paribas Open,1st Round,Hard,Millman J.,Sarkissian A.,74.0,176.0,1.22,4.0,1.29,4.01,1.29,4.05
2016-03-13,BNP Paribas Open,2nd Round,Hard,Tsonga J.W.,Millot V.,9.0,166.0,1.08,8.0,1.09,9.28,1.1,9.28
2016-03-13,BNP Paribas Open,2nd Round,Hard,Kohlschreiber P.,Kudla D.,30.0,66.0,1.2,4.33,1.27,4.26,1.27,4.4
2016-03-13,BNP Paribas Open,2nd Round,Hard,Lopez F.,Garcia-Lopez G.,21.0,38.0,1.72,2.0,1.92,1.99,1.92,2.25
2016-03-13,BNP Paribas Open,2nd Round,Hard,Simon G.,Pospisil V.,19.0,43.0,1.33,3.25,1.44,3.04,1.44,3.5
2016-03-13,BNP Paribas Open,2nd Round,Hard,Nishikori K.,Kukushkin M.,6.0,90.0,1.11,6.5,1.13,7.28,1.13,7.28
2016-03-13,BNP Paribas Open,2nd Round,Hard,Querrey S.,De Bakker T.,36.0,103.0,1.28,3.5,1.29,4.05,1.3,4.05
2016-03-13,BNP Paribas Open,2nd Round,Hard,Mannarino A.,Paire B.,60.0,22.0,2.0,1.72,1.96,1.94,2.05,1.94
2016-03-13,BNP Paribas Open,2nd Round,Hard,Wawrinka S.,Marchenko I.,4.0,72.0,1.12,6.0,1.15,6.41,1.17,6.5
2016-03-13,BNP Paribas Open,2nd Round,Hard,Zverev A.,Dimitrov G.,58.0,26.0,2.62,1.44,2.82,1.49,2.82,1.53
2016-03-13,BNP Paribas Open,2nd Round,Hard,Bautista R.,Youzhny M.,17.0,76.0,1.14,5.5,1.17,5.77,1.2,5.77
2016-03-13,BNP Paribas Open,2nd Round,Hard,Thiem D.,Kovalik J.,13.0,182.0,1.08,8.0,1.08,9.8,1.1,9.86
2016-03-13,BNP Paribas Open,2nd Round,Hard,Goffin D.,Tiafoe F.,18.0,177.0,1.22,4.0,1.26,4.37,1.29,4.5
2016-03-13,BNP Paribas Open,2nd Round,Hard,Cilic M.,Harrison R.,12.0,168.0,1.4,2.75,1.38,3.31,1.47,3.31
2016-03-13,BNP Paribas Open,2nd Round,Hard,Kuznetsov An.,Chardy J.,55.0,32.0,1.72,2.0,1.88,2.02,1.91,2.17
2016-03-14,BNP Paribas Open,3rd Round,Hard,Cilic M.,Mayer L.,12.0,46.0,1.33,3.25,1.38,3.41,1.38,3.5
2016-03-14,BNP Paribas Open,3rd Round,Hard,Gasquet R.,Dolgopolov O.,10.0,29.0,1.53,2.37,1.69,2.33,1.69,2.4
2016-03-14,BNP Paribas Open,3rd Round,Hard,Goffin D.,Pella G.,18.0,40.0,1.33,3.25,1.36,3.49,1.4,3.5
2016-03-14,BNP Paribas Open,3rd Round,Hard,Raonic M.,Tomic B.,14.0,20.0,1.2,4.5,1.2,5.29,1.29,5.29
2016-03-14,BNP Paribas Open,3rd Round,Hard,Delbonis F.,Murray A.,53.0,2.0,19.0,1.02,21.33,1.03,21.33,1.04
2016-03-14,BNP Paribas Open,2nd Round,Hard,Johnson S.,Millman J.,35.0,74.0,1.66,2.1,1.69,2.3,1.77,2.3
2016-03-14,BNP Paribas Open,2nd Round,Hard,Verdasco F.,Klizan M.,65.0,28.0,2.0,1.72,2.17,1.78,2.25,1.8
2016-03-14,BNP Paribas Open,2nd Round,Hard,Isner J.,Seppi A.,11.0,42.0,1.22,4.0,1.24,4.53,1.25,4.8
2016-03-14,BNP Paribas Open,2nd Round,Hard,Sock J.,Berrer M.,24.0,112.0,1.28,3.5,1.34,3.6,1.34,3.75
2016-03-14,BNP Paribas Open,2nd Round,Hard,Djokovic N.,Fratangelo B.,1.0,149.0,1.005,29.0,1.01,29.16,1.02,41.5
2016-03-14,BNP Paribas Open,2nd Round,Hard,Nadal R.,Muller G.,5.0,45.0,1.33,3.25,1.32,3.73,1.35,3.75
2016-03-15,BNP Paribas Open,3rd Round,Hard,Isner J.,Mannarino A.,11.0,60.0,1.2,4.33,1.2,5.39,1.23,5.39
2016-03-15,BNP Paribas Open,3rd Round,Hard,Thiem D.,Sock J.,13.0,24.0,1.57,2.25,1.75,2.23,1.75,2.35
2016-03-15,BNP Paribas Open,3rd Round,Hard,Nadal R.,Verdasco F.,5.0,65.0,1.25,3.75,1.33,3.75,1.34,3.75
2016-03-15,BNP Paribas Open,3rd Round,Hard,Lopez F.,Bautista R.,21.0,17.0,2.5,1.5,2.47,1.63,2.5,1.67
2016-03-15,BNP Paribas Open,3rd Round,Hard,Nishikori K.,Johnson S.,6.0,35.0,1.16,5.0,1.21,5.17,1.21,5.5
2016-03-15,BNP Paribas Open,3rd Round,Hard,Wawrinka S.,Kuznetsov An.,4.0,55.0,1.18,4.5,1.24,4.76,1.25,5.0
2016-03-15,BNP Paribas Open,3rd Round,Hard,Monfils G.,Ramos-Vinolas A.,16.0,49.0,1.28,3.5,1.37,3.47,1.37,3.6
2016-03-15,BNP Paribas Open,3rd Round,Hard,Berdych T.,Coric B.,7.0,47.0,1.2,4.33,1.25,4.5,1.26,4.5
2016-03-15,BNP Paribas Open,3rd Round,Hard,Zverev A.,Simon G.,58.0,19.0,2.2,1.61,2.32,1.7,2.4,1.7
2016-03-16,BNP Paribas Open,4th Round,Hard,Nadal R.,Zverev A.,5.0,58.0,1.33,3.25,1.36,3.49,1.38,3.5
2016-03-16,BNP Paribas Open,3rd Round,Hard,Tsonga J.W.,Querrey S.,9.0,36.0,1.53,2.37,1.54,2.69,1.6,2.7
2016-03-16,BNP Paribas Open,3rd Round,Hard,Djokovic N.,Kohlschreiber P.,1.0,30.0,1.1,7.0,1.11,8.57,1.12,8.57
2016-03-16,BNP Paribas Open,4th Round,Hard,Cilic M.,Gasquet R.,12.0,10.0,2.2,1.61,2.23,1.75,2.28,1.75
2016-03-16,BNP Paribas Open,4th Round,Hard,Goffin D.,Wawrinka S.,18.0,4.0,3.75,1.25,3.55,1.35,4.0,1.36
2016-03-16,BNP Paribas Open,4th Round,Hard,Raonic M.,Berdych T.,14.0,7.0,1.44,2.62,1.61,2.5,1.61,2.66
2016-03-16,BNP Paribas Open,4th Round,Hard,Monfils G.,Delbonis F.,16.0,53.0,1.2,4.33,1.25,4.5,1.25,4.6
2016-03-17,BNP Paribas Open,4th Round,Hard,Nishikori K.,Isner J.,6.0,11.0,1.72,2.0,1.94,1.98,1.95,2.1
2016-03-17,BNP Paribas Open,4th Round,Hard,Djokovic N.,Lopez F.,1.0,21.0,1.07,9.0,1.07,11.29,1.09,11.29
2016-03-17,BNP Paribas Open,4th Round,Hard,Tsonga J.W.,Thiem D.,9.0,13.0,1.83,1.83,1.87,2.06,1.92,2.06
2016-03-17,BNP Paribas Open,Quarterfinals,Hard,Goffin D.,Cilic M.,18.0,12.0,2.3,1.61,2.32,1.7,2.33,1.7
2016-03-18,BNP Paribas Open,Quarterfinals,Hard,Nadal R.,Nishikori K.,5.0,6.0,2.0,1.8,2.11,1.83,2.14,1.91
2016-03-18,BNP Paribas Open,Quarterfinals,Hard,Djokovic N.,Tsonga J.W.,1.0,9.0,1.11,6.5,1.13,7.65,1.15,7.65
2016-03-18,BNP Paribas Open,Quarterfinals,Hard,Raonic M.,Monfils G.,14.0,16.0,1.33,3.4,1.4,3.28,1.4,3.5
2016-03-19,BNP Paribas Open,Semifinals,Hard,Djokovic N.,Nadal R.,1.0,5.0,1.14,5.5,1.18,5.92,1.18,6.48
2016-03-19,BNP Paribas Open,Semifinals,Hard,Raonic M.,Goffin D.,14.0,18.0,1.22,4.33,1.24,4.65,1.26,4.66
2016-03-20,BNP Paribas Open,The Final,Hard,Djokovic N.,Raonic M.,1.0,14.0,1.14,5.5,1.18,5.8,1.2,6.0
2016-03-23,Sony Ericsson Open,1st Round,Hard,Fritz T.,Bolelli S.,81.0,79.0,1.33,3.25,1.4,3.24,1.41,3.3
2016-03-23,Sony Ericsson Open,1st Round,Hard,Nishioka Y.,Donaldson J.,124.0,152.0,1.44,2.62,1.5,2.8,1.5,2.8
2016-03-23,Sony Ericsson Open,1st Round,Hard,Pospisil V.,Schwartzman D.,45.0,85.0,1.53,2.37,1.65,2.4,1.71,2.4
2016-03-23,Sony Ericsson Open,1st Round,Hard,Ramos-Vinolas A.,Gonzalez A.,50.0,150.0,1.36,3.0,1.33,3.64,1.4,3.64
2016-03-23,Sony Ericsson Open,1st Round,Hard,Granollers M.,Fratangelo B.,73.0,134.0,1.4,2.75,1.44,3.01,1.5,3.01
2016-03-23,Sony Ericsson Open,1st Round,Hard,Groth S.,Estrella Burgos V.,77.0,66.0,1.66,2.1,1.73,2.24,1.76,2.25
2016-03-23,Sony Ericsson Open,1st Round,Hard,Youzhny M.,Gulbis E.,72.0,78.0,1.9,1.8,2.04,1.87,2.04,2.05
2016-03-23,Sony Ericsson Open,1st Round,Hard,Lajovic D.,Novikov D.,70.0,153.0,1.53,2.37,1.74,2.23,1.74,2.38
2016-03-23,Sony Ericsson Open,1st Round,Hard,Pouille L.,Gabashvili T.,88.0,49.0,2.1,1.66,2.31,1.69,2.31,1.73
2016-03-23,Sony Ericsson Open,1st Round,Hard,Cervantes I.,Rublev A.,56.0,154.0,2.37,1.53,2.37,1.66,2.5,1.66
2016-03-23,Sony Ericsson Open,1st Round,Hard,Ram R.,Donskoy E.,61.0,82.0,1.61,2.2,1.75,2.2,1.8,2.25
2016-03-23,Sony Ericsson Open,1st Round,Hard,Zverev A.,Mmoh M.,52.0,370.0,1.11,6.5,1.12,7.41,1.12,7.41
2016-03-23,Sony Ericsson Open,1st Round,Hard,Edmund K.,Vesely J.,87.0,55.0,1.66,2.1,1.85,2.07,1.85,2.15
2016-03-23,Sony Ericsson Open,1st Round,Hard,Verdasco F.,Muller G.,65.0,44.0,1.9,1.8,1.96,1.94,1.96,1.99
2016-03-24,Sony Ericsson Open,1st Round,Hard,Ito T.,Mahut N.,120.0,42.0,2.62,1.44,2.62,1.56,2.7,1.57
2016-03-24,Sony Ericsson Open,1st Round,Hard,Delbonis F.,Ymer E.,48.0,142.0,1.33,3.25,1.39,3.26,1.39,3.6
2016-03-24,Sony Ericsson Open,1st Round,Hard,Stakhovsky S.,Jarry N.,115.0,472.0,1.33,3.25,1.4,3.24,1.4,3.5
2016-03-24,Sony Ericsson Open,1st Round,Hard,Herbert P.H,Rosol L.,106.0,58.0,1.72,2.0,1.78,2.16,1.85,2.2
2016-03-24,Sony Ericsson Open,1st Round,Hard,Dzumhur D.,Mayer L.,94.0,41.0,3.75,1.25,3.9,1.3,4.0,1.3
2016-03-24,Sony Ericsson Open,1st Round,Hard,Kudla D.,Chung H.,63.0,67.0,2.75,1.4,2.83,1.49,3.15,1.49
2016-03-24,Sony Ericsson Open,1st Round,Hard,Giraldo S.,Mathieu P.H.,83.0,62.0,2.25,1.57,2.35,1.67,2.45,1.67
2016-03-24,Sony Ericsson Open,1st Round,Hard,Kukushkin M.,Baker B.,90.0,1045.0,1.2,4.33,1.24,4.65,1.25,4.76
2016-03-24,Sony Ericsson Open,1st Round,Hard,Millman J.,Carreno-Busta P.,69.0,53.0,2.0,1.72,2.0,1.91,2.15,1.91
2016-03-24,Sony Ericsson Open,1st Round,Hard,Smyczek T.,Paul T.,132.0,215.0,1.53,2.37,1.64,2.41,1.65,2.45
2016-03-24,Sony Ericsson Open,1st Round,Hard,Istomin D.,Coric B.,76.0,46.0,3.25,1.33,3.17,1.41,3.38,1.41
2016-03-24,Sony Ericsson Open,1st Round,Hard,Mannarino A.,Marchenko I.,64.0,68.0,1.44,2.62,1.55,2.65,1.55,2.68
2016-03-24,Sony Ericsson Open,1st Round,Hard,Seppi A.,Young D.,43.0,80.0,1.53,2.37,1.67,2.35,1.67,2.55
2016-03-24,Sony Ericsson Open,1st Round,Hard,Bedene A.,Carballes Baena R.,57.0,114.0,1.22,4.0,1.26,4.3,1.26,4.35
2016-03-24,Sony Ericsson Open,1st Round,Hard,Monaco J.,Dodig I.,108.0,75.0,2.25,1.57,2.1,1.83,2.5,1.83
2016-03-24,Sony Ericsson Open,1st Round,Hard,Del Potro J.M.,Pella G.,366.0,39.0,1.25,3.75,1.27,4.18,1.33,4.18
2016-03-24,Sony Ericsson Open,1st Round,Hard,Kuznetsov An.,Dutra Silva R.,51.0,519.0,1.1,7.0,1.09,9.02,1.12,9.02
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Zeballos H.,Del Potro J.M.,112.0,366.0,6.0,1.12,8.83,1.1,9.0,1.14
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Johnson S.,Zverev A.,36.0,52.0,2.1,1.66,2.09,1.83,2.2,1.83
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Troicki V.,Cervantes I.,21.0,56.0,1.36,3.0,1.4,3.25,1.4,3.35
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Sousa J.,Pospisil V.,38.0,45.0,1.72,2.0,1.75,2.2,1.91,2.2
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Verdasco F.,Chardy J.,65.0,31.0,1.61,2.2,1.85,2.07,1.85,2.25
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Paire B.,Youzhny M.,22.0,72.0,2.1,1.66,2.16,1.78,2.16,1.8
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Goffin D.,Granollers M.,15.0,73.0,1.44,2.62,1.58,2.55,1.58,2.75
2016-03-25,Sony Ericsson Open,1st Round,Hard,Baghdatis M.,Becker B.,40.0,99.0,1.4,2.75,1.39,3.27,1.45,3.27
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Ferrer D.,Fritz T.,8.0,81.0,1.4,2.75,1.5,2.8,1.51,3.0
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Nishioka Y.,Lopez F.,124.0,23.0,3.75,1.25,4.18,1.27,4.18,1.3
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Pouille L.,Garcia-Lopez G.,88.0,37.0,2.37,1.53,2.5,1.6,2.5,1.62
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Thiem D.,Groth S.,14.0,77.0,1.14,5.5,1.14,6.7,1.17,6.7
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Cilic M.,Lajovic D.,11.0,70.0,1.12,6.0,1.16,6.27,1.17,6.27
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Berdych T.,Ram R.,7.0,61.0,1.08,8.0,1.08,10.16,1.09,10.16
2016-03-25,Sony Ericsson Open,2nd Round,Hard,Simon G.,Monaco J.,19.0,108.0,1.33,3.25,1.38,3.31,1.41,3.31
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Mannarino A.,Querrey S.,64.0,34.0,2.2,1.61,2.37,1.66,2.38,1.72
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Smyczek T.,Isner J.,132.0,13.0,6.5,1.11,7.55,1.12,7.55,1.15
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Bautista R.,Bedene A.,18.0,57.0,1.2,4.33,1.25,4.46,1.29,4.64
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Kyrgios N.,Baghdatis M.,26.0,40.0,1.4,2.75,1.49,2.85,1.5,2.9
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Cuevas P.,Millman J.,25.0,69.0,1.66,2.1,1.73,2.24,1.77,2.24
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Dimitrov G.,Delbonis F.,28.0,48.0,1.28,3.5,1.35,3.52,1.35,4.0
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Dzumhur D.,Nadal R.,94.0,5.0,11.0,1.05,13.09,1.05,13.09,1.06
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Kukushkin M.,Bellucci T.,90.0,35.0,1.53,2.37,1.61,2.48,1.61,2.6
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Sock J.,Stakhovsky S.,24.0,115.0,1.25,3.75,1.29,4.01,1.29,4.15
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Kuznetsov An.,Wawrinka S.,51.0,4.0,4.33,1.2,4.61,1.24,4.75,1.25
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Dolgopolov O.,Seppi A.,29.0,43.0,1.4,2.75,1.45,3.0,1.46,3.5
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Raonic M.,Kudla D.,12.0,63.0,1.1,7.0,1.12,7.73,1.13,8.0
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Nishikori K.,Herbert P.H,6.0,106.0,1.12,6.0,1.15,6.35,1.17,6.35
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Djokovic N.,Edmund K.,1.0,87.0,1.01,23.0,1.01,29.16,1.02,29.5
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Gasquet R.,Ramos-Vinolas A.,10.0,50.0,1.18,4.5,1.19,5.5,1.25,5.5
2016-03-26,Sony Ericsson Open,2nd Round,Hard,Monfils G.,Ito T.,16.0,120.0,1.14,5.5,1.13,7.21,1.15,7.37
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Djokovic N.,Sousa J.,1.0,38.0,1.01,26.0,1.01,34.0,1.02,34.0
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Simon G.,Cilic M.,19.0,11.0,2.2,1.61,2.2,1.77,2.25,1.78
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Gasquet R.,Paire B.,10.0,22.0,1.22,4.0,1.27,4.35,1.29,4.35
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Zeballos H.,Verdasco F.,112.0,65.0,4.33,1.2,4.76,1.24,4.76,1.25
2016-03-27,Sony Ericsson Open,2nd Round,Hard,Murray A.,Istomin D.,2.0,76.0,1.04,13.0,1.03,17.41,1.05,17.5
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Thiem D.,Nishioka Y.,14.0,124.0,1.14,5.5,1.13,7.29,1.15,7.29
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Berdych T.,Johnson S.,7.0,36.0,1.22,4.0,1.23,4.8,1.26,4.8
2016-03-27,Sony Ericsson Open,2nd Round,Hard,Tsonga J.W.,Giraldo S.,9.0,83.0,1.1,7.0,1.13,7.38,1.13,7.5
2016-03-27,Sony Ericsson Open,3rd Round,Hard,Goffin D.,Troicki V.,15.0,21.0,1.36,3.0,1.4,3.28,1.42,3.28
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Monfils G.,Cuevas P.,16.0,25.0,1.28,3.5,1.38,3.39,1.38,3.5
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Kyrgios N.,Smyczek T.,26.0,132.0,1.14,5.5,1.15,6.61,1.18,6.65
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Dimitrov G.,Murray A.,28.0,2.0,5.0,1.16,5.53,1.19,5.55,1.25
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Nishikori K.,Dolgopolov O.,6.0,29.0,1.22,4.0,1.29,4.04,1.3,4.35
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Bautista R.,Tsonga J.W.,18.0,9.0,3.0,1.36,2.83,1.5,3.0,1.5
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Pouille L.,Ferrer D.,88.0,8.0,6.0,1.12,7.0,1.14,7.0,1.16
2016-03-28,Sony Ericsson Open,3rd Round,Hard,Kuznetsov An.,Mannarino A.,51.0,64.0,1.53,2.37,1.58,2.58,1.6,2.58
2016-03-29,Sony Ericsson Open,3rd Round,Hard,Dzumhur D.,Kukushkin M.,94.0,90.0,3.0,1.4,3.08,1.44,3.25,1.45
2016-03-29,Sony Ericsson Open,3rd Round,Hard,Raonic M.,Sock J.,12.0,24.0,1.4,3.0,1.41,3.21,1.41,3.4
2016-03-29,Sony Ericsson Open,4th Round,Hard,Goffin D.,Zeballos H.,15.0,112.0,1.08,8.0,1.1,9.05,1.12,9.4
2016-03-29,Sony Ericsson Open,4th Round,Hard,Berdych T.,Gasquet R.,7.0,10.0,1.66,2.2,1.7,2.31,1.76,2.34
2016-03-29,Sony Ericsson Open,4th Round,Hard,Simon G.,Pouille L.,19.0,88.0,1.28,3.75,1.28,4.14,1.31,4.14
2016-03-29,Sony Ericsson Open,4th Round,Hard,Kyrgios N.,Kuznetsov An.,26.0,51.0,1.28,3.75,1.34,3.62,1.34,3.75
2016-03-29,Sony Ericsson Open,4th Round,Hard,Djokovic N.,Thiem D.,1.0,14.0,1.1,7.0,1.13,7.65,1.13,8.0
2016-03-29,Sony Ericsson Open,4th Round,Hard,Raonic M.,Dzumhur D.,12.0,94.0,1.08,8.0,1.1,9.05,1.1,9.4
2016-03-30,Sony Ericsson Open,4th Round,Hard,Monfils G.,Dimitrov G.,16.0,28.0,1.61,2.3,1.61,2.5,1.65,2.5
2016-03-30,Sony Ericsson Open,4th Round,Hard,Nishikori K.,Bautista R.,6.0,18.0,1.25,4.0,1.29,4.11,1.29,4.33
2016-03-30,Sony Ericsson Open,Quarterfinals,Hard,Goffin D.,Simon G.,15.0,19.0,1.8,2.0,1.83,2.11,1.83,2.14
2016-03-31,Sony Ericsson Open,Quarterfinals,Hard,Nishikori K.,Monfils G.,6.0,16.0,1.36,3.25,1.43,3.1,1.43,3.25
2016-03-31,Sony Ericsson Open,Quarterfinals,Hard,Djokovic N.,Berdych T.,1.0,7.0,1.08,8.0,1.1,9.18,1.13,9.18
2016-04-01,Sony Ericsson Open,Quarterfinals,Hard,Kyrgios N.,Raonic M.,26.0,12.0,2.37,1.57,2.36,1.68,2.5,1.68
2016-04-01,Sony Ericsson Open,Semifinals,Hard,Djokovic N.,Goffin D.,1.0,15.0,1.07,9.0,1.09,9.88,1.09,10.65
2016-04-02,Sony Ericsson Open,Semifinals,Hard,Nishikori K.,Kyrgios N.,6.0,26.0,1.8,2.0,1.92,2.01,2.05,1.97
2016-04-03,Sony Ericsson Open,The Final,Hard,Djokovic N.,Nishikori K.,1.0,6.0,1.14,5.5,1.18,5.84,1.2,6.0
2016-04-04,Grand Prix Hassan II,1st Round,Clay,Montanes A.,Skugor F.,123.0,151.0,1.83,1.83,2.16,1.77,2.17,1.91
2016-04-04,Grand Prix Hassan II,1st Round,Clay,Bagnis F.,Ouahab L.,95.0,320.0,1.5,2.5,1.56,2.57,1.61,2.75
2016-04-04,Grand Prix Hassan II,1st Round,Clay,Mektic N.,El Amrani R.,312.0,,1.11,6.5,1.18,5.47,1.18,6.5
2016-04-04,Grand Prix Hassan II,1st Round,Clay,Gonzalez M.,Munoz De La Nava D.,147.0,75.0,2.1,1.66,2.15,1.78,2.2,1.8
2016-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Kudla D.,Zverev M.,59.0,164.0,2.25,1.57,2.42,1.63,2.42,1.63
2016-04-04,U.S. Men's Clay Court Championships,1st Round,Clay,Chung H.,Estrella Burgos V.,71.0,69.0,1.72,2.0,1.81,2.09,1.81,2.12
2016-04-05,Grand Prix Hassan II,1st Round,Clay,Mathieu P.H.,Ramos-Vinolas A.,63.0,50.0,2.62,1.44,2.8,1.49,2.85,1.67
2016-04-05,Grand Prix Hassan II,1st Round,Clay,Bolelli S.,Daniel T.,84.0,91.0,1.72,2.0,1.93,1.96,1.93,2.1
2016-04-05,Grand Prix Hassan II,1st Round,Clay,Vesely J.,Cervantes I.,55.0,56.0,1.8,1.9,1.85,2.05,2.0,2.05
2016-04-05,Grand Prix Hassan II,1st Round,Clay,Istomin D.,Giustino L.,72.0,257.0,1.4,2.75,1.53,2.67,1.53,2.8
2016-04-05,Grand Prix Hassan II,1st Round,Clay,De Bakker T.,Ahouda A.,105.0,834.0,1.02,19.0,1.02,20.52,1.03,24.0
2016-04-05,Grand Prix Hassan II,1st Round,Clay,Almagro N.,Albot R.,62.0,156.0,1.2,4.33,1.19,5.32,1.25,5.32
2016-04-05,Grand Prix Hassan II,1st Round,Clay,Gimeno-Traver D.,Gabashvili T.,102.0,51.0,1.9,1.8,1.99,1.9,2.1,1.91
2016-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Monaco J.,Melzer G.,148.0,117.0,1.36,3.0,1.33,3.62,1.4,3.62
2016-04-05,U.S. Men's Clay Court Championships,1st Round,Clay,Baghdatis M.,Schwartzman D.,39.0,88.0,2.5,1.5,2.71,1.52,2.71,1.57
