date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2017-07-03,Wimbledon,1st Round,Grass,Pouille L.,Jaziri M.,16,77.0,1.08,8.0,1.1,8.67,1.1,9.75
2017-07-03,Wimbledon,1st Round,Grass,Bolelli S.,Lu Y.H.,312,75.0,1.36,3.25,1.38,3.35,1.42,3.35
2017-07-03,Wimbledon,1st Round,Grass,Khachanov K.,Kuznetsov An.,34,76.0,1.44,2.75,1.5,2.8,1.53,2.85
2017-07-03,Wimbledon,1st Round,Grass,Tsonga J.W.,Norrie C.,10,221.0,1.03,15.0,1.03,17.65,1.04,22.0
2017-07-03,Wimbledon,1st Round,Grass,Murray A.,Bublik A.,1,135.0,1.03,15.0,1.05,13.17,1.06,15.0
2017-07-03,Wimbledon,1st Round,Grass,Nishikori K.,Cecchinato M.,9,102.0,1.02,10.5,1.06,13.0,1.06,17.0
2017-07-03,Wimbledon,1st Round,Grass,Anderson K.,Verdasco F.,42,35.0,1.57,2.37,1.56,2.6,1.62,2.6
2017-07-03,Wimbledon,1st Round,Grass,Young D.,Istomin D.,43,72.0,1.61,2.25,1.73,2.24,1.74,2.46
2017-07-03,Wimbledon,1st Round,Grass,Paire B.,Dutra Silva R.,46,473.0,1.16,5.0,1.15,6.35,1.17,6.95
2017-07-04,Wimbledon,1st Round,Grass,Donaldson J.,Tipsarevic J.,67,63.0,3.5,1.3,3.6,1.34,3.8,1.37
2017-07-04,Wimbledon,1st Round,Grass,Federer R.,Dolgopolov O.,5,84.0,1.02,19.0,1.01,25.99,1.03,32.75
2017-07-04,Wimbledon,1st Round,Grass,Baghdatis M.,Ward J.,65,1085.0,1.25,4.0,1.21,5.0,1.26,5.0
2017-07-04,Wimbledon,1st Round,Grass,Sock J.,Garin C.,18,220.0,1.16,5.0,1.22,4.86,1.22,5.5
2017-07-04,Wimbledon,1st Round,Grass,Harrison R.,Coric B.,41,45.0,2.0,1.8,2.02,1.89,2.2,1.89
2017-07-04,Wimbledon,1st Round,Grass,Lajovic D.,Tsitsipas S.,79,192.0,1.9,1.9,1.95,1.95,2.05,1.95
2017-07-04,Wimbledon,1st Round,Grass,Berdych T.,Chardy J.,15,71.0,1.2,4.5,1.22,4.85,1.22,4.85
2017-07-04,Wimbledon,1st Round,Grass,Mannarino A.,Lopez F.,51,25.0,4.5,1.2,4.93,1.22,5.6,1.24
2017-07-04,Wimbledon,1st Round,Grass,Tiafoe F.,Haase R.,64,38.0,2.62,1.5,2.85,1.49,2.95,1.52
2017-07-04,Wimbledon,1st Round,Grass,Thiem D.,Pospisil V.,8,73.0,1.44,2.75,1.44,3.05,1.48,3.2
2017-07-04,Wimbledon,1st Round,Grass,Dimitrov G.,Schwartzman D.,11,37.0,1.06,10.0,1.08,10.44,1.09,12.0
2017-07-04,Wimbledon,1st Round,Grass,Sela D.,Granollers M.,90,112.0,1.28,3.75,1.33,3.69,1.34,3.85
2017-07-04,Wimbledon,1st Round,Grass,Isner J.,Fritz T.,21,128.0,1.3,3.5,1.37,3.39,1.38,3.6
2017-07-04,Wimbledon,1st Round,Grass,Zverev A.,Donskoy E.,12,98.0,1.08,8.0,1.07,10.84,1.09,11.75
2017-07-04,Wimbledon,1st Round,Grass,Ofner S.,Bellucci T.,216,55.0,3.0,1.4,2.8,1.5,3.15,1.51
2017-07-04,Wimbledon,1st Round,Grass,Sugita Y.,Klein B.,44,232.0,1.16,5.0,1.2,5.24,1.2,5.8
2017-07-04,Wimbledon,1st Round,Grass,Raonic M.,Struff J.L.,7,53.0,1.12,6.0,1.12,7.73,1.13,8.25
2017-07-04,Wimbledon,1st Round,Grass,Simon G.,Jarry N.,36,182.0,1.25,4.0,1.31,3.85,1.32,4.2
2017-07-04,Wimbledon,1st Round,Grass,Djokovic N.,Klizan M.,4,47.0,1.03,15.0,1.03,17.65,1.04,23.25
2017-07-04,Wimbledon,1st Round,Grass,Pavlasek A.,Escobedo E.,136,74.0,2.75,1.44,3.11,1.42,3.15,1.45
2017-07-04,Wimbledon,1st Round,Grass,Darcis S.,Berankis R.,61,196.0,1.44,2.75,1.43,3.05,1.5,3.05
2017-07-04,Wimbledon,1st Round,Grass,Ferrer D.,Gasquet R.,39,27.0,6.5,1.11,7.55,1.12,8.5,1.15
2017-07-04,Wimbledon,1st Round,Grass,Gulbis E.,Estrella Burgos V.,589,96.0,1.66,2.2,1.77,2.18,1.77,2.25
2017-07-04,Wimbledon,1st Round,Grass,Kukushkin M.,Daniel T.,118,92.0,1.4,3.0,1.5,2.8,1.51,3.0
2017-07-04,Wimbledon,1st Round,Grass,Edmund K.,Ward A.,50,869.0,1.12,6.0,1.11,8.05,1.15,9.0
2017-07-04,Wimbledon,1st Round,Grass,Zverev M.,Tomic B.,30,59.0,2.0,1.8,2.11,1.81,2.11,1.87
2017-07-04,Wimbledon,1st Round,Grass,Del Potro J.M.,Kokkinakis T.,32,486.0,1.2,4.5,1.21,5.0,1.27,5.25
2017-07-04,Wimbledon,1st Round,Grass,Ramos-Vinolas A.,Thompson J.,22,86.0,2.2,1.66,2.16,1.78,2.4,1.8
2017-07-04,Wimbledon,1st Round,Grass,Rublev A.,Travaglia S.,95,155.0,1.22,4.33,1.25,4.46,1.26,4.7
2017-07-04,Wimbledon,1st Round,Grass,Monfils G.,Brands D.,14,215.0,1.1,7.0,1.12,7.42,1.14,8.25
2017-07-04,Wimbledon,1st Round,Grass,Albot R.,Bagnis F.,108,107.0,1.2,4.5,1.21,5.08,1.21,5.75
2017-07-04,Wimbledon,1st Round,Grass,Youzhny M.,Mahut N.,82,78.0,2.62,1.5,2.6,1.56,2.65,1.59
2017-07-05,Wimbledon,2nd Round,Grass,Johnson S.,Albot R.,31,108.0,1.2,4.5,1.19,5.35,1.2,5.8
2017-07-05,Wimbledon,2nd Round,Grass,Nadal R.,Young D.,2,43.0,1.05,11.0,1.07,11.25,1.08,13.5
2017-07-05,Wimbledon,2nd Round,Grass,Paire B.,Herbert P.H.,46,70.0,1.9,1.9,1.96,1.94,1.97,2.0
2017-07-05,Wimbledon,2nd Round,Grass,Murray A.,Brown D.,1,97.0,1.07,9.0,1.09,9.1,1.12,10.5
2017-07-05,Wimbledon,2nd Round,Grass,Anderson K.,Seppi A.,42,87.0,1.25,4.0,1.3,3.89,1.33,4.0
2017-07-05,Wimbledon,2nd Round,Grass,Janowicz J.,Pouille L.,141,16.0,3.0,1.4,3.49,1.36,3.55,1.41
2017-07-05,Wimbledon,2nd Round,Grass,Fognini F.,Vesely J.,29,48.0,1.61,2.3,1.68,2.34,1.74,2.45
2017-07-05,Wimbledon,2nd Round,Grass,Cilic M.,Mayer F.,6,114.0,1.1,7.0,1.09,9.35,1.11,10.75
2017-07-05,Wimbledon,2nd Round,Grass,Nishikori K.,Stakhovsky S.,9,122.0,1.16,5.0,1.17,6.02,1.21,6.1
2017-07-05,Wimbledon,2nd Round,Grass,Bemelmans R.,Medvedev D.,124,49.0,5.5,1.14,6.35,1.15,6.85,1.17
2017-07-05,Wimbledon,2nd Round,Grass,Bedene A.,Dzumhur D.,58,83.0,1.33,3.5,1.38,3.33,1.4,3.5
2017-07-05,Wimbledon,2nd Round,Grass,Querrey S.,Basilashvili N.,28,54.0,1.16,5.0,1.21,5.0,1.23,5.25
2017-07-05,Wimbledon,2nd Round,Grass,Tsonga J.W.,Bolelli S.,10,312.0,1.1,7.0,1.1,8.67,1.1,9.75
2017-07-05,Wimbledon,2nd Round,Grass,Muller G.,Rosol L.,26,214.0,1.12,6.0,1.14,6.7,1.17,6.95
2017-07-05,Wimbledon,2nd Round,Grass,Bautista Agut R.,Gojowczyk P.,19,140.0,1.2,4.5,1.18,5.65,1.21,6.0
2017-07-05,Wimbledon,1st Round,Grass,Lorenzi P.,Zeballos H.,33,52.0,2.3,1.61,2.2,1.76,2.3,1.76
2017-07-05,Wimbledon,2nd Round,Grass,Khachanov K.,Monteiro T.,34,100.0,1.1,7.0,1.12,7.73,1.12,8.75
2017-07-06,Wimbledon,2nd Round,Grass,Berdych T.,Harrison R.,15,41.0,1.12,6.0,1.13,7.05,1.17,7.75
2017-07-06,Wimbledon,2nd Round,Grass,Federer R.,Lajovic D.,5,79.0,1.01,26.0,1.01,34.05,1.02,46.75
2017-07-06,Wimbledon,2nd Round,Grass,Zverev A.,Tiafoe F.,12,64.0,1.08,8.0,1.11,8.3,1.11,9.5
2017-07-06,Wimbledon,2nd Round,Grass,Donaldson J.,Lorenzi P.,67,33.0,1.57,2.37,1.61,2.49,1.67,2.51
2017-07-06,Wimbledon,2nd Round,Grass,Ofner S.,Sock J.,216,18.0,6.0,1.12,5.91,1.17,6.7,1.17
2017-07-06,Wimbledon,2nd Round,Grass,Ramos-Vinolas A.,Rublev A.,22,95.0,1.61,2.3,1.66,2.37,1.69,2.4
2017-07-06,Wimbledon,2nd Round,Grass,Raonic M.,Youzhny M.,7,82.0,1.05,11.0,1.06,12.02,1.07,14.5
2017-07-06,Wimbledon,2nd Round,Grass,Thiem D.,Simon G.,8,36.0,1.22,4.33,1.24,4.65,1.25,5.05
2017-07-06,Wimbledon,2nd Round,Grass,Zverev M.,Kukushkin M.,30,118.0,1.2,4.5,1.22,4.85,1.24,5.05
2017-07-06,Wimbledon,2nd Round,Grass,Djokovic N.,Pavlasek A.,4,136.0,1.01,26.0,1.01,27.22,1.02,34.25
2017-07-06,Wimbledon,2nd Round,Grass,Monfils G.,Edmund K.,14,50.0,1.22,4.33,1.24,4.65,1.25,4.9
2017-07-06,Wimbledon,2nd Round,Grass,Gulbis E.,Del Potro J.M.,589,32.0,6.0,1.12,6.87,1.14,7.5,1.14
2017-07-06,Wimbledon,2nd Round,Grass,Sela D.,Isner J.,90,21.0,4.5,1.2,5.42,1.19,6.0,1.21
2017-07-06,Wimbledon,2nd Round,Grass,Dimitrov G.,Baghdatis M.,11,65.0,1.14,5.5,1.13,7.04,1.15,7.25
2017-07-06,Wimbledon,2nd Round,Grass,Ferrer D.,Darcis S.,39,61.0,1.4,3.0,1.45,3.0,1.45,3.15
2017-07-06,Wimbledon,2nd Round,Grass,Mannarino A.,Sugita Y.,51,44.0,2.0,1.8,2.04,1.87,2.05,1.95
2017-07-07,Wimbledon,3rd Round,Grass,Anderson K.,Bemelmans R.,42,124.0,1.11,6.5,1.16,6.31,1.16,6.75
2017-07-07,Wimbledon,3rd Round,Grass,Murray A.,Fognini F.,1,29.0,1.08,8.0,1.1,9.22,1.12,9.75
2017-07-07,Wimbledon,3rd Round,Grass,Nadal R.,Khachanov K.,2,34.0,1.06,10.0,1.07,11.49,1.08,13.0
2017-07-07,Wimbledon,3rd Round,Grass,Muller G.,Bedene A.,26,58.0,1.4,3.0,1.41,3.22,1.42,3.3
2017-07-07,Wimbledon,3rd Round,Grass,Cilic M.,Johnson S.,6,31.0,1.14,5.5,1.17,6.16,1.17,6.76
2017-07-07,Wimbledon,3rd Round,Grass,Bautista Agut R.,Nishikori K.,19,9.0,3.0,1.4,3.06,1.44,3.4,1.44
2017-07-07,Wimbledon,3rd Round,Grass,Paire B.,Janowicz J.,46,141.0,2.1,1.72,2.13,1.82,2.15,1.83
2017-07-08,Wimbledon,3rd Round,Grass,Zverev A.,Ofner S.,12,216.0,1.04,13.0,1.06,13.84,1.08,16.17
2017-07-08,Wimbledon,3rd Round,Grass,Federer R.,Zverev M.,5,30.0,1.03,15.0,1.04,17.22,1.05,20.5
2017-07-08,Wimbledon,3rd Round,Grass,Thiem D.,Donaldson J.,8,67.0,1.11,6.5,1.11,8.19,1.16,8.25
2017-07-08,Wimbledon,3rd Round,Grass,Djokovic N.,Gulbis E.,4,589.0,1.07,9.0,1.1,9.14,1.1,10.65
2017-07-08,Wimbledon,3rd Round,Grass,Dimitrov G.,Sela D.,11,90.0,1.05,11.0,1.06,12.75,1.07,15.0
2017-07-08,Wimbledon,3rd Round,Grass,Querrey S.,Tsonga J.W.,28,10.0,3.4,1.33,3.62,1.34,3.7,1.37
2017-07-08,Wimbledon,3rd Round,Grass,Raonic M.,Ramos-Vinolas A.,7,22.0,1.1,7.0,1.11,8.37,1.12,8.39
2017-07-08,Wimbledon,3rd Round,Grass,Mannarino A.,Monfils G.,51,14.0,4.5,1.2,4.48,1.26,5.0,1.26
2017-07-08,Wimbledon,3rd Round,Grass,Berdych T.,Ferrer D.,15,39.0,1.16,5.0,1.21,5.22,1.21,5.45
2017-07-10,Wimbledon,4th Round,Grass,Raonic M.,Zverev A.,7,12.0,1.72,2.1,1.88,2.04,1.91,2.1
2017-07-10,Wimbledon,4th Round,Grass,Cilic M.,Bautista Agut R.,6,19.0,1.2,4.5,1.23,4.8,1.24,5.05
2017-07-10,Wimbledon,4th Round,Grass,Querrey S.,Anderson K.,28,42.0,2.1,1.72,2.26,1.73,2.26,1.84
2017-07-10,Wimbledon,4th Round,Grass,Murray A.,Paire B.,1,46.0,1.1,7.0,1.13,7.5,1.14,8.25
2017-07-10,Wimbledon,4th Round,Grass,Berdych T.,Thiem D.,15,8.0,1.8,2.0,1.84,2.1,1.91,2.1
2017-07-10,Wimbledon,4th Round,Grass,Muller G.,Nadal R.,26,2.0,6.5,1.11,8.03,1.12,8.75,1.12
2017-07-10,Wimbledon,4th Round,Grass,Federer R.,Dimitrov G.,5,11.0,1.14,5.5,1.19,5.61,1.19,6.1
2017-07-11,Wimbledon,4th Round,Grass,Djokovic N.,Mannarino A.,4,51.0,1.03,15.0,1.05,15.55,1.05,21.0
2017-07-12,Wimbledon,Quarterfinals,Grass,Cilic M.,Muller G.,6,26.0,1.2,4.5,1.22,4.92,1.25,5.35
2017-07-12,Wimbledon,Quarterfinals,Grass,Querrey S.,Murray A.,28,1.0,5.0,1.16,5.57,1.19,6.1,1.2
2017-07-12,Wimbledon,Quarterfinals,Grass,Federer R.,Raonic M.,5,7.0,1.2,4.5,1.21,5.14,1.23,5.45
2017-07-12,Wimbledon,Quarterfinals,Grass,Berdych T.,Djokovic N.,15,4.0,4.0,1.25,5.17,1.21,5.17,1.28
2017-07-14,Wimbledon,Semifinals,Grass,Cilic M.,Querrey S.,6,28.0,1.28,3.75,1.31,3.95,1.35,4.05
2017-07-14,Wimbledon,Semifinals,Grass,Federer R.,Berdych T.,5,15.0,1.1,7.0,1.12,8.04,1.15,8.5
2017-07-16,Wimbledon,The Final,Grass,Federer R.,Cilic M.,5,6.0,1.22,4.5,1.25,4.6,1.26,4.75
2017-07-17,Hall of Fame Championships,1st Round,Grass,Gojowczyk P.,Kwiatkowski T.S.,131,622.0,1.08,7.0,1.09,9.1,1.11,9.1
2017-07-17,Hall of Fame Championships,1st Round,Grass,Kamke T.,Fritz T.,185,120.0,4.0,1.22,4.1,1.27,4.1,1.29
2017-07-17,Hall of Fame Championships,1st Round,Grass,Menendez-Maceiras A.,Kozlov S.,140,129.0,3.5,1.28,3.62,1.33,3.62,1.36
2017-07-17,Hall of Fame Championships,1st Round,Grass,Fratangelo B.,Marchenko I.,142,112.0,1.53,2.37,1.55,2.61,1.57,2.61
2017-07-17,Croatia Open,1st Round,Clay,Cecchinato M.,Simon G.,105,36.0,2.5,1.5,2.46,1.61,2.61,1.61
2017-07-17,Croatia Open,1st Round,Clay,Dodig I.,Copil M.,412,85.0,3.4,1.3,2.97,1.44,3.4,1.44
2017-07-17,Hall of Fame Championships,1st Round,Grass,Kudla D.,Krueger M.,178,186.0,1.2,4.33,1.25,4.36,1.25,4.36
2017-07-17,Hall of Fame Championships,1st Round,Grass,Novikov D.,Chiudinelli M.,203,211.0,1.4,2.75,1.49,2.81,1.5,2.81
2017-07-17,SkiStar Swedish Open,1st Round,Clay,Laaksonen H.,Ymer M.,100,337.0,1.44,2.62,1.61,2.45,1.61,2.62
2017-07-18,Croatia Open,1st Round,Clay,Vesely J.,Gombos N.,57,87.0,1.28,3.5,1.35,3.48,1.35,3.65
2017-07-18,Croatia Open,1st Round,Clay,Dutra Silva R.,Trungelliti M.,533,192.0,1.83,1.83,2.0,1.89,2.05,1.91
2017-07-18,Croatia Open,1st Round,Clay,De Schepper K.,Paire B.,148,37.0,4.0,1.22,4.06,1.28,4.06,1.31
2017-07-18,Croatia Open,1st Round,Clay,Balazs A.,Dzumhur D.,174,79.0,3.25,1.33,3.32,1.37,3.5,1.37
2017-07-18,Hall of Fame Championships,1st Round,Grass,Ebden M.,Ram R.,249,235.0,1.9,1.8,2.08,1.83,2.1,1.85
2017-07-18,Hall of Fame Championships,1st Round,Grass,Dancevic F.,Sandgren T.,422,101.0,1.8,1.9,1.93,1.96,1.93,2.06
2017-07-18,Hall of Fame Championships,1st Round,Grass,Lacko L.,Opelka R.,127,126.0,1.72,2.0,1.74,2.21,2.05,2.21
2017-07-18,Hall of Fame Championships,1st Round,Grass,Santillan A.,Mmoh M.,171,173.0,1.61,2.2,1.71,2.24,1.73,2.29
2017-07-18,Hall of Fame Championships,1st Round,Grass,Groth S.,Krajicek A.,201,274.0,1.33,3.25,1.36,3.42,1.4,3.45
2017-07-18,Hall of Fame Championships,1st Round,Grass,Kravchuk K.,Estrella Burgos V.,122,108.0,1.36,3.0,1.4,3.18,1.4,3.4
2017-07-18,Croatia Open,1st Round,Clay,Albot R.,Zekic M.,138,350.0,1.3,3.4,1.34,3.57,1.34,3.59
2017-07-18,Croatia Open,1st Round,Clay,Rublev A.,Berlocq C.,74,78.0,3.25,1.33,,,3.4,1.33
2017-07-18,Croatia Open,1st Round,Clay,Bedene A.,Sousa J.,48,63.0,1.4,2.75,1.44,2.99,1.46,3.2
2017-07-18,Croatia Open,1st Round,Clay,Giannessi A.,Polmans M.,104,207.0,1.25,3.75,1.37,3.36,1.37,3.75
2017-07-18,Croatia Open,1st Round,Clay,Martin A.,Istomin D.,149,82.0,2.2,1.61,2.34,1.66,2.34,1.73
2017-07-18,Croatia Open,1st Round,Clay,Kicker N.,Youzhny M.,95,76.0,1.83,1.83,1.91,1.98,1.95,2.0
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Verdasco F.,Ymer E.,39,237.0,1.25,3.75,1.24,4.55,1.29,4.7
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Ferrer D.,Delbonis F.,46,84.0,1.66,2.1,1.82,2.09,1.87,2.11
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Gulbis E.,De Greef A.,348,115.0,1.72,2.0,1.92,1.97,2.0,2.07
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Dolgopolov O.,Mayer L.,89,134.0,1.83,1.83,2.04,1.85,2.09,1.88
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Schwartzman D.,Marterer M.,38,117.0,1.33,3.25,1.34,3.5,1.35,3.56
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Bagnis F.,Haas T.,113,243.0,1.5,2.5,1.65,2.37,1.65,2.55
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Brown D.,Bellucci T.,93,65.0,2.37,1.53,2.79,1.49,2.8,1.57
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Kuznetsov An.,Struff J.L.,88,52.0,1.8,1.9,1.9,1.99,1.9,2.06
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Olivo R.,Mathieu P.H.,119,166.0,,,,,,
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Monteiro T.,Lajovic D.,103,61.0,3.0,1.36,2.95,1.45,3.14,1.45
2017-07-18,SkiStar Swedish Open,1st Round,Clay,Zeballos H.,Basilashvili N.,56,51.0,1.53,2.37,1.74,2.21,1.74,2.38
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Novikov D.,Dancevic F.,203,422.0,1.57,2.25,1.67,2.36,1.7,2.36
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Fratangelo B.,Santillan A.,142,171.0,1.72,2.0,1.94,1.96,1.94,2.1
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Ebden M.,Lacko L.,249,127.0,2.25,1.57,2.51,1.6,2.51,1.67
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Isner J.,Groth S.,21,201.0,1.3,3.4,1.29,3.97,1.35,3.97
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Herbert P.H.,Menendez-Maceiras A.,72,140.0,1.28,3.5,1.32,3.73,1.33,3.84
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Gojowczyk P.,Kravchuk K.,131,122.0,1.44,2.62,1.5,2.8,1.5,3.1
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Karlovic I.,Kudla D.,25,178.0,1.22,4.0,1.31,3.86,1.33,4.0
2017-07-19,SkiStar Swedish Open,2nd Round,Clay,Schwartzman D.,Olivo R.,38,119.0,1.18,4.5,1.19,5.42,1.22,5.65
2017-07-19,SkiStar Swedish Open,2nd Round,Clay,Kuznetsov An.,Carreno Busta P.,88,16.0,2.2,1.61,2.37,1.66,2.4,1.67
2017-07-19,SkiStar Swedish Open,2nd Round,Clay,Laaksonen H.,Cuevas P.,100,29.0,4.0,1.22,4.93,1.22,5.05,1.26
2017-07-19,SkiStar Swedish Open,2nd Round,Clay,Ferrer D.,Brown D.,46,93.0,1.22,4.0,1.29,3.97,1.31,4.0
2017-07-19,Croatia Open,2nd Round,Clay,Vesely J.,Albot R.,57,138.0,1.2,4.33,1.28,4.14,1.29,4.33
2017-07-19,Croatia Open,2nd Round,Clay,Dodig I.,Cecchinato M.,412,105.0,2.75,1.4,3.35,1.38,3.35,1.5
2017-07-19,Croatia Open,2nd Round,Clay,Goffin D.,Balazs A.,14,174.0,1.11,6.5,1.15,6.34,1.16,7.0
2017-07-19,Croatia Open,2nd Round,Clay,Lorenzi P.,Bedene A.,34,48.0,2.75,1.4,2.95,1.46,2.95,1.53
2017-07-19,Hall of Fame Championships,2nd Round,Grass,Kamke T.,Mannarino A.,185,41.0,4.0,1.22,4.26,1.27,4.33,1.29
2017-07-20,Croatia Open,2nd Round,Clay,Dutra Silva R.,Monfils G.,533,13.0,4.5,1.18,4.85,1.22,5.5,1.22
2017-07-20,Hall of Fame Championships,Quarterfinals,Grass,Gojowczyk P.,Karlovic I.,131,25.0,3.25,1.36,3.43,1.37,3.73,1.4
2017-07-20,Croatia Open,2nd Round,Clay,Rublev A.,Martin A.,74,149.0,1.4,2.75,1.45,2.97,1.53,2.97
2017-07-20,SkiStar Swedish Open,2nd Round,Clay,Verdasco F.,Bagnis F.,39,113.0,1.25,3.75,1.29,3.97,1.32,4.15
2017-07-20,Croatia Open,2nd Round,Clay,Fognini F.,Kicker N.,27,95.0,1.22,4.0,1.23,4.77,1.26,4.77
2017-07-20,Hall of Fame Championships,Quarterfinals,Grass,Ebden M.,Kamke T.,249,185.0,1.61,2.3,1.68,2.36,1.73,2.4
2017-07-20,SkiStar Swedish Open,2nd Round,Clay,Khachanov K.,Gulbis E.,33,348.0,1.5,2.5,1.64,2.42,1.64,2.7
2017-07-20,SkiStar Swedish Open,2nd Round,Clay,Dolgopolov O.,Zeballos H.,89,56.0,1.57,2.25,1.66,2.37,1.73,2.37
2017-07-20,Croatia Open,2nd Round,Clay,Giannessi A.,De Schepper K.,104,148.0,1.57,2.25,1.69,2.31,1.73,2.31
2017-07-20,SkiStar Swedish Open,2nd Round,Clay,Ramos-Vinolas A.,Monteiro T.,24,103.0,1.22,4.0,1.24,4.65,1.29,4.65
2017-07-21,Croatia Open,Quarterfinals,Clay,Giannessi A.,Dutra Silva R.,104,533.0,2.3,1.61,2.43,1.65,2.43,1.73
2017-07-21,SkiStar Swedish Open,Quarterfinals,Clay,Ferrer D.,Laaksonen H.,46,100.0,1.16,5.0,1.2,5.37,1.22,5.37
2017-07-21,SkiStar Swedish Open,Quarterfinals,Clay,Verdasco F.,Ramos-Vinolas A.,39,24.0,1.72,2.1,1.78,2.19,1.8,2.2
2017-07-21,SkiStar Swedish Open,Quarterfinals,Clay,Dolgopolov O.,Khachanov K.,89,33.0,1.8,2.0,1.88,2.04,1.9,2.1
2017-07-21,Croatia Open,Quarterfinals,Clay,Dodig I.,Goffin D.,412,14.0,6.0,1.12,5.61,1.19,6.5,1.19
2017-07-21,Hall of Fame Championships,Quarterfinals,Grass,Isner J.,Novikov D.,21,203.0,1.2,4.5,1.21,5.21,1.22,5.21
2017-07-21,Hall of Fame Championships,Quarterfinals,Grass,Fratangelo B.,Herbert P.H.,142,72.0,2.1,1.72,2.15,1.8,2.19,1.8
2017-07-21,Croatia Open,Quarterfinals,Clay,Rublev A.,Fognini F.,74,27.0,3.75,1.28,3.97,1.3,4.15,1.33
2017-07-21,SkiStar Swedish Open,Quarterfinals,Clay,Kuznetsov An.,Schwartzman D.,88,38.0,2.5,1.53,2.6,1.57,2.65,1.59
2017-07-21,Croatia Open,Quarterfinals,Clay,Lorenzi P.,Vesely J.,34,57.0,2.37,1.57,2.52,1.61,2.52,1.63
2017-07-22,SkiStar Swedish Open,Semifinals,Clay,Ferrer D.,Verdasco F.,46,39.0,2.5,1.53,2.47,1.63,2.6,1.63
2017-07-22,Croatia Open,Semifinals,Clay,Lorenzi P.,Giannessi A.,34,104.0,1.28,3.75,1.32,3.84,1.34,3.9
2017-07-22,Hall of Fame Championships,Semifinals,Grass,Isner J.,Fratangelo B.,21,142.0,1.2,4.5,1.18,5.73,1.2,6.2
2017-07-22,SkiStar Swedish Open,Semifinals,Clay,Dolgopolov O.,Kuznetsov An.,89,88.0,2.3,1.61,2.38,1.67,2.4,1.75
2017-07-22,Croatia Open,Semifinals,Clay,Rublev A.,Dodig I.,74,412.0,1.57,2.37,1.55,2.67,1.57,2.7
2017-07-22,Hall of Fame Championships,Semifinals,Grass,Ebden M.,Gojowczyk P.,249,131.0,2.3,1.61,2.32,1.7,2.35,1.7
2017-07-23,Croatia Open,The Final,Clay,Rublev A.,Lorenzi P.,74,34.0,1.9,1.9,1.94,1.98,1.95,1.98
2017-07-23,Hall of Fame Championships,The Final,Grass,Isner J.,Ebden M.,21,249.0,1.14,5.0,1.16,6.35,1.17,6.35
2017-07-23,SkiStar Swedish Open,The Final,Clay,Ferrer D.,Dolgopolov O.,46,89.0,1.72,2.1,1.8,2.15,1.86,2.15
2017-07-24,German Tennis Championships,1st Round,Clay,Schwartzman D.,Haider-Maurer A.,38,836.0,1.1,7.0,1.09,9.28,1.1,9.5
2017-07-24,German Tennis Championships,1st Round,Clay,Mayer F.,Cecchinato M.,101,104.0,1.8,1.9,1.94,1.94,2.0,2.0
2017-07-24,German Tennis Championships,1st Round,Clay,Paire B.,Tursunov D.,40,707.0,1.08,8.0,1.08,9.44,1.11,9.5
2017-07-24,German Tennis Championships,1st Round,Clay,Simon G.,Marterer M.,39,121.0,1.57,2.25,1.73,2.22,1.77,2.3
2017-07-24,German Tennis Championships,1st Round,Clay,Struff J.L.,Donskoy E.,54,98.0,1.28,3.5,1.28,4.02,1.33,4.02
2017-07-24,Suisse Open Gstaad,1st Round,Clay,Sakharov G.,Bellier A.,196,714.0,1.12,6.0,1.14,6.65,1.15,7.0
2017-07-24,Suisse Open Gstaad,1st Round,Clay,Istomin D.,Giustino L.,82,192.0,1.5,2.5,1.62,2.43,1.62,2.5
2017-07-24,Suisse Open Gstaad,1st Round,Clay,Hanfmann Y.,Bagnis F.,170,109.0,1.66,2.1,1.87,2.02,1.91,2.15
2017-07-24,Suisse Open Gstaad,1st Round,Clay,Gombos N.,Daniel T.,87,92.0,2.2,1.61,2.27,1.7,2.35,1.73
2017-07-24,German Tennis Championships,1st Round,Clay,Stebe C.M.,Dzumhur D.,153,88.0,2.2,1.61,2.24,1.71,2.5,1.72
2017-07-24,German Tennis Championships,1st Round,Clay,Zeballos H.,Altmaier D.,57,218.0,1.28,3.5,1.3,3.82,1.33,3.94
