date,tournament,round,surface,winner,loser,wrank,lrank,odds_winner,odds_loser,pin_winner,pin_loser,max_winner,max_loser
2023-07-04,Wimbledon,1st Round,Grass,Halys Q.,Evans D.,79.0,30.0,2.0,1.8,1.97,1.93,2.15,1.95
2023-07-04,Wimbledon,1st Round,Grass,Norrie C.,Machac T.,13.0,108.0,1.22,4.33,1.22,4.94,1.3,5.32
2023-07-04,Wimbledon,1st Round,Grass,Alcaraz C.,Chardy J.,1.0,542.0,1.01,29.0,1.02,34.08,1.03,34.08
2023-07-04,Wimbledon,1st Round,Grass,Murray A.,Peniston R.,40.0,268.0,1.1,7.0,1.11,8.4,1.12,8.4
2023-07-05,Wimbledon,1st Round,Grass,Shapovalov D.,Albot R.,29.0,107.0,1.2,4.5,1.25,4.43,1.27,4.54
2023-07-05,Wimbledon,2nd Round,Grass,Sinner J.,Schwartzman D.,8.0,98.0,1.05,11.0,1.06,13.38,1.07,13.38
2023-07-05,Wimbledon,2nd Round,Grass,Djokovic N.,Thompson J.,2.0,70.0,1.03,15.0,1.03,21.62,1.04,21.62
2023-07-05,Wimbledon,1st Round,Grass,Fucsovics M.,Griekspoor T.,67.0,31.0,2.0,1.8,2.11,1.81,2.17,1.86
2023-07-05,Wimbledon,1st Round,Grass,Djere L.,Cressy M.,60.0,58.0,2.2,1.67,2.34,1.67,2.35,1.71
2023-07-05,Wimbledon,1st Round,Grass,Shelton B.,Daniel T.,36.0,106.0,1.36,3.2,1.41,3.18,1.46,3.2
2023-07-05,Wimbledon,1st Round,Grass,Ivashka I.,Coria F.,102.0,104.0,1.08,8.0,1.11,7.76,1.13,8.5
2023-07-05,Wimbledon,1st Round,Grass,Giron M.,Dellien H.,65.0,171.0,1.03,15.0,1.04,17.68,1.06,18.4
2023-07-05,Wimbledon,1st Round,Grass,Eubanks C.,Monteiro T.,43.0,95.0,1.25,4.0,1.28,4.09,1.33,4.16
2023-07-05,Wimbledon,1st Round,Grass,Vesely J.,Korda S.,528.0,25.0,7.0,1.1,7.98,1.12,8.0,1.13
2023-07-05,Wimbledon,1st Round,Grass,Rune H.,Loffhagen G.,6.0,371.0,1.05,11.0,1.06,12.49,1.06,14.0
2023-07-05,Wimbledon,1st Round,Grass,Tsitsipas S.,Thiem D.,5.0,91.0,1.17,5.0,1.19,5.45,1.22,5.45
2023-07-05,Wimbledon,1st Round,Grass,Fritz T.,Hanfmann Y.,9.0,45.0,1.22,4.33,1.29,3.99,1.3,4.6
2023-07-05,Wimbledon,1st Round,Grass,Mannarino A.,Shevchenko A.,35.0,97.0,1.2,4.5,1.24,4.6,1.25,5.0
2023-07-05,Wimbledon,1st Round,Grass,Mayot H.,Bonzi B.,181.0,94.0,1.62,2.3,1.66,2.39,1.67,2.47
2023-07-05,Wimbledon,1st Round,Grass,Cerundolo F.,Borges N.,19.0,69.0,1.22,4.33,1.28,4.12,1.3,4.34
2023-07-05,Wimbledon,1st Round,Grass,Stricker D.,Popyrin A.,117.0,93.0,1.62,2.3,1.69,2.31,1.76,2.32
2023-07-05,Wimbledon,1st Round,Grass,Raonic M.,Novak D.,849.0,159.0,1.91,1.91,2.0,1.91,2.02,2.0
2023-07-05,Wimbledon,1st Round,Grass,Lehecka J.,Ofner S.,37.0,72.0,1.57,2.38,1.68,2.32,1.69,2.47
2023-07-05,Wimbledon,1st Round,Grass,Tiafoe F.,Wu Y.,10.0,62.0,1.14,5.5,1.21,5.09,1.21,5.55
2023-07-05,Wimbledon,1st Round,Grass,Paul T.,Mochizuki S.,15.0,212.0,1.11,6.5,1.16,6.32,1.19,7.2
2023-07-05,Wimbledon,1st Round,Grass,Barrere G.,Harris L.,49.0,208.0,2.1,1.73,2.11,1.82,2.15,1.82
2023-07-05,Wimbledon,1st Round,Grass,Medvedev D.,Fery A.,3.0,391.0,1.01,29.0,1.02,39.1,1.02,39.1
2023-07-05,Wimbledon,1st Round,Grass,Pella G.,Coric B.,308.0,14.0,3.2,1.36,3.15,1.41,3.2,1.47
2023-07-05,Wimbledon,1st Round,Grass,Muller A.,Rinderknech A.,84.0,82.0,4.33,1.22,4.38,1.26,4.38,1.27
2023-07-05,Wimbledon,1st Round,Grass,Safiullin R.,Bautista Agut R.,92.0,23.0,3.5,1.3,3.82,1.31,3.85,1.36
2023-07-05,Wimbledon,1st Round,Grass,Dimitrov G.,Shimabukuro S.,24.0,162.0,1.05,11.0,1.07,11.25,1.08,11.25
2023-07-06,Wimbledon,2nd Round,Grass,Safiullin R.,Moutet C.,92.0,71.0,1.67,2.2,1.64,2.42,1.77,2.65
2023-07-06,Wimbledon,2nd Round,Grass,Rublev A.,Karatsev A.,7.0,50.0,1.2,4.5,1.2,5.27,1.21,5.27
2023-07-06,Wimbledon,2nd Round,Grass,Broady L.,Ruud C.,142.0,4.0,4.5,1.2,4.58,1.24,5.16,1.25
2023-07-06,Wimbledon,2nd Round,Grass,Galan D.E.,Otte O.,85.0,233.0,2.75,1.44,2.58,1.57,2.75,1.57
2023-07-06,Wimbledon,2nd Round,Grass,Paul T.,Raonic M.,15.0,849.0,1.44,2.75,1.52,2.73,1.54,2.91
2023-07-06,Wimbledon,2nd Round,Grass,Tiafoe F.,Stricker D.,10.0,117.0,1.2,4.5,1.2,5.33,1.22,5.45
2023-07-06,Wimbledon,2nd Round,Grass,Lehecka J.,Cerundolo F.,37.0,19.0,2.0,1.8,2.01,1.9,2.03,1.95
2023-07-06,Wimbledon,2nd Round,Grass,Pella G.,Mayot H.,308.0,181.0,2.2,1.67,2.37,1.66,2.45,1.79
2023-07-06,Wimbledon,2nd Round,Grass,Ymer M.,Fritz T.,59.0,9.0,4.5,1.2,4.46,1.25,4.6,1.27
2023-07-06,Wimbledon,2nd Round,Grass,Shapovalov D.,Barrere G.,29.0,49.0,1.57,2.38,1.55,2.64,1.62,2.64
2023-07-06,Wimbledon,2nd Round,Grass,Djere L.,Shelton B.,60.0,36.0,2.5,1.53,2.5,1.6,2.65,1.61
2023-07-06,Wimbledon,2nd Round,Grass,Dimitrov G.,Ivashka I.,24.0,102.0,1.17,5.0,1.16,6.16,1.19,6.3
2023-07-06,Wimbledon,2nd Round,Grass,Goffin D.,Barrios M.,123.0,133.0,1.36,3.2,1.41,3.18,1.41,3.39
2023-07-06,Wimbledon,2nd Round,Grass,Bublik A.,Wolf J.J.,26.0,48.0,1.44,2.75,1.5,2.79,1.53,2.85
2023-07-06,Wimbledon,2nd Round,Grass,Wawrinka S.,Etcheverry T.,88.0,32.0,1.5,2.63,1.54,2.66,1.58,2.75
2023-07-06,Wimbledon,2nd Round,Grass,Hurkacz H.,Choinski J.,18.0,164.0,1.07,9.0,1.07,12.26,1.07,12.26
2023-07-06,Wimbledon,2nd Round,Grass,Marterer M.,Mmoh M.,170.0,119.0,1.8,2.0,1.92,1.99,1.92,2.05
2023-07-06,Wimbledon,1st Round,Grass,Davidovich Fokina A.,Fils A.,34.0,61.0,1.67,2.2,1.72,2.26,1.72,2.4
2023-07-06,Wimbledon,1st Round,Grass,Van De Zandschulp B.,Zhang Zh.,44.0,52.0,1.67,2.2,1.69,2.31,1.76,2.31
2023-07-06,Wimbledon,1st Round,Grass,Watanuki Y.,Huesler M.A.,116.0,81.0,1.8,2.0,1.81,2.12,1.88,2.12
2023-07-06,Wimbledon,1st Round,Grass,Zverev A.,Brouwer G.,21.0,153.0,1.07,9.0,1.09,9.28,1.1,10.39
2023-07-06,Wimbledon,1st Round,Grass,O Connell C.,Medjedovic H.,73.0,156.0,1.62,2.3,1.6,2.51,1.67,2.55
2023-07-06,Wimbledon,1st Round,Grass,Carballes Baena R.,Arnaldi M.,57.0,80.0,2.75,1.44,2.77,1.51,3.04,1.55
2023-07-06,Wimbledon,1st Round,Grass,Kubler J.,Humbert U.,77.0,39.0,2.3,1.62,2.45,1.62,2.45,1.67
2023-07-06,Wimbledon,1st Round,Grass,Jarry N.,Cecchinato M.,28.0,89.0,1.05,11.0,1.06,13.12,1.06,16.63
2023-07-06,Wimbledon,1st Round,Grass,Berrettini M.,Sonego L.,38.0,42.0,2.5,1.53,2.58,1.57,2.75,1.6
2023-07-06,Wimbledon,2nd Round,Grass,Halys Q.,Vukic A.,79.0,87.0,1.67,2.2,1.69,2.3,1.71,2.36
2023-07-06,Wimbledon,2nd Round,Grass,Musetti L.,Munar J.,16.0,109.0,1.14,5.5,1.16,6.32,1.18,6.65
2023-07-06,Wimbledon,1st Round,Grass,De Minaur A.,Coppejans K.,17.0,188.0,1.03,17.0,1.04,17.4,1.05,18.0
2023-07-07,Wimbledon,2nd Round,Grass,Tsitsipas S.,Murray A.,5.0,40.0,2.1,1.73,2.11,1.82,2.25,1.82
2023-07-07,Wimbledon,3rd Round,Grass,Djokovic N.,Wawrinka S.,2.0,88.0,1.04,15.0,1.05,16.39,1.05,16.55
2023-07-07,Wimbledon,3rd Round,Grass,Safiullin R.,Pella G.,92.0,308.0,1.44,2.75,1.45,3.0,1.5,3.02
2023-07-07,Wimbledon,3rd Round,Grass,Shapovalov D.,Broady L.,29.0,142.0,1.29,3.75,1.31,3.8,1.33,3.9
2023-07-07,Wimbledon,3rd Round,Grass,Galan D.E.,Ymer M.,85.0,59.0,3.0,1.4,3.59,1.34,3.6,1.42
2023-07-07,Wimbledon,3rd Round,Grass,Bublik A.,Marterer M.,26.0,170.0,1.14,5.5,1.16,6.33,1.19,6.33
2023-07-07,Wimbledon,3rd Round,Grass,Sinner J.,Halys Q.,8.0,79.0,1.14,5.5,1.17,5.82,1.18,6.36
2023-07-07,Wimbledon,3rd Round,Grass,Hurkacz H.,Musetti L.,18.0,16.0,1.62,2.3,1.58,2.54,1.63,2.6
2023-07-07,Wimbledon,2nd Round,Grass,Eubanks C.,Norrie C.,43.0,13.0,3.5,1.3,3.9,1.3,4.0,1.38
2023-07-07,Wimbledon,3rd Round,Grass,Rublev A.,Goffin D.,7.0,123.0,1.2,4.5,1.2,5.24,1.26,5.24
2023-07-07,Wimbledon,2nd Round,Grass,Alcaraz C.,Muller A.,1.0,84.0,1.02,21.0,1.02,28.92,1.03,28.92
2023-07-07,Wimbledon,2nd Round,Grass,Jarry N.,Kubler J.,28.0,77.0,1.57,2.38,1.71,2.28,1.74,2.44
2023-07-07,Wimbledon,2nd Round,Grass,Rune H.,Carballes Baena R.,6.0,57.0,1.06,10.0,1.08,10.39,1.09,10.6
2023-07-07,Wimbledon,2nd Round,Grass,O Connell C.,Vesely J.,73.0,528.0,1.91,1.91,1.85,2.07,1.95,2.08
2023-07-07,Wimbledon,2nd Round,Grass,Berrettini M.,De Minaur A.,38.0,17.0,2.38,1.57,2.48,1.61,2.5,1.66
2023-07-07,Wimbledon,2nd Round,Grass,Fucsovics M.,Giron M.,67.0,65.0,1.36,3.2,1.46,2.95,1.46,3.2
2023-07-07,Wimbledon,2nd Round,Grass,Medvedev D.,Mannarino A.,3.0,35.0,1.22,4.33,1.3,3.94,1.3,4.33
2023-07-07,Wimbledon,2nd Round,Grass,Davidovich Fokina A.,Van De Zandschulp B.,34.0,44.0,1.53,2.5,1.52,2.73,1.6,2.75
2023-07-07,Wimbledon,2nd Round,Grass,Zverev A.,Watanuki Y.,21.0,116.0,1.13,6.0,1.15,6.36,1.18,6.75
2023-07-08,Wimbledon,3rd Round,Grass,Lehecka J.,Paul T.,37.0,15.0,2.0,1.8,2.17,1.77,2.26,1.9
2023-07-08,Wimbledon,3rd Round,Grass,Eubanks C.,O Connell C.,43.0,73.0,1.53,2.5,1.59,2.53,1.63,2.61
2023-07-08,Wimbledon,3rd Round,Grass,Medvedev D.,Fucsovics M.,3.0,67.0,1.22,4.33,1.21,5.0,1.35,5.0
2023-07-08,Wimbledon,3rd Round,Grass,Alcaraz C.,Jarry N.,1.0,28.0,1.08,8.0,1.1,9.02,1.14,9.52
2023-07-08,Wimbledon,3rd Round,Grass,Rune H.,Davidovich Fokina A.,6.0,34.0,1.4,3.0,1.49,2.83,1.5,3.36
2023-07-08,Wimbledon,3rd Round,Grass,Tsitsipas S.,Djere L.,5.0,60.0,1.2,4.5,1.19,5.42,1.22,5.57
2023-07-08,Wimbledon,3rd Round,Grass,Berrettini M.,Zverev A.,38.0,21.0,2.0,1.8,2.08,1.84,2.16,1.86
2023-07-09,Wimbledon,4th Round,Grass,Safiullin R.,Shapovalov D.,92.0,29.0,2.38,1.57,2.48,1.61,2.6,1.63
2023-07-09,Wimbledon,4th Round,Grass,Sinner J.,Galan D.E.,8.0,85.0,1.04,13.0,1.04,16.79,1.07,16.79
2023-07-09,Wimbledon,3rd Round,Grass,Dimitrov G.,Tiafoe F.,24.0,10.0,2.0,1.8,2.0,1.91,2.05,1.92
2023-07-09,Wimbledon,4th Round,Grass,Rublev A.,Bublik A.,7.0,26.0,1.8,2.0,1.89,2.01,1.92,2.05
2023-07-10,Wimbledon,4th Round,Grass,Alcaraz C.,Berrettini M.,1.0,38.0,1.4,3.0,1.39,3.27,1.45,3.27
2023-07-10,Wimbledon,4th Round,Grass,Rune H.,Dimitrov G.,6.0,24.0,2.38,1.57,2.62,1.56,2.62,1.61
2023-07-10,Wimbledon,4th Round,Grass,Djokovic N.,Hurkacz H.,2.0,18.0,1.05,11.0,1.07,12.09,1.07,12.4
2023-07-10,Wimbledon,4th Round,Grass,Eubanks C.,Tsitsipas S.,43.0,5.0,3.2,1.36,3.46,1.36,3.51,1.4
2023-07-10,Wimbledon,4th Round,Grass,Medvedev D.,Lehecka J.,3.0,37.0,1.25,4.0,1.27,4.19,1.28,4.3
2023-07-11,Wimbledon,Quarterfinals,Grass,Sinner J.,Safiullin R.,8.0,92.0,1.14,5.5,1.17,6.0,1.19,6.61
2023-07-11,Wimbledon,Quarterfinals,Grass,Djokovic N.,Rublev A.,2.0,7.0,1.07,9.0,1.08,10.23,1.09,10.82
2023-07-12,Wimbledon,Quarterfinals,Grass,Alcaraz C.,Rune H.,1.0,6.0,1.22,4.33,1.23,4.7,1.29,4.82
2023-07-12,Wimbledon,Quarterfinals,Grass,Medvedev D.,Eubanks C.,3.0,43.0,1.17,5.0,1.16,6.35,1.21,6.35
2023-07-14,Wimbledon,Semifinals,Grass,Djokovic N.,Sinner J.,2.0,8.0,1.2,4.5,1.25,4.44,1.28,4.6
2023-07-14,Wimbledon,Semifinals,Grass,Alcaraz C.,Medvedev D.,1.0,3.0,1.36,3.2,1.42,3.12,1.44,3.3
2023-07-16,Wimbledon,The Final,Grass,Alcaraz C.,Djokovic N.,1.0,2.0,2.63,1.53,2.6,1.56,2.74,1.6
2023-07-17,Hall of Fame Championships,1st Round,Grass,Hijikata R.,Shelbayh A.,116.0,240.0,1.44,2.75,1.52,2.7,1.52,2.85
2023-07-17,Suisse Open Gstaad,1st Round,Clay,Altmaier D.,Bonzi B.,64.0,107.0,1.4,3.0,1.42,3.09,1.44,3.11
2023-07-17,Hall of Fame Championships,1st Round,Grass,Moutet C.,Spizzirri E.,73.0,,1.1,7.0,1.12,7.31,1.14,9.75
2023-07-17,Suisse Open Gstaad,1st Round,Clay,Rodionov J.,Huesler M.A.,118.0,84.0,2.1,1.73,2.38,1.65,2.45,1.76
2023-07-17,Suisse Open Gstaad,1st Round,Clay,Thiem D.,Muller A.,94.0,76.0,1.73,2.1,1.87,2.02,1.87,2.2
2023-07-17,Suisse Open Gstaad,1st Round,Clay,Medjedovic H.,Zhang Zh.,183.0,70.0,1.73,2.1,1.75,2.19,1.82,2.25
2023-07-17,Suisse Open Gstaad,1st Round,Clay,Munar J.,Ritschard A.,110.0,163.0,1.44,2.75,1.48,2.84,1.49,2.87
2023-07-17,Suisse Open Gstaad,1st Round,Clay,Bergs Z.,Djere L.,175.0,55.0,3.2,1.36,3.5,1.34,3.5,1.37
2023-07-17,Hall of Fame Championships,1st Round,Grass,Broady L.,Mochizuki S.,130.0,192.0,1.44,2.75,1.45,2.93,1.46,2.93
2023-07-17,Hall of Fame Championships,1st Round,Grass,Thompson J.,Kovacevic A.,69.0,123.0,1.3,3.5,1.33,3.59,1.4,3.68
2023-07-17,Nordea Open,1st Round,Clay,Van Assche L.,Madaras D.,77.0,191.0,1.36,3.2,1.35,3.43,1.37,3.44
2023-07-17,Nordea Open,1st Round,Clay,Monteiro T.,Galan D.E.,122.0,56.0,2.1,1.73,2.16,1.77,2.18,1.81
2023-07-18,Nordea Open,1st Round,Clay,Shevchenko A.,Cerundolo J.M.,96.0,100.0,2.1,1.73,2.08,1.82,2.15,1.83
2023-07-18,Nordea Open,1st Round,Clay,Borg L.,Ymer E.,437.0,166.0,8.0,1.08,7.98,1.11,8.0,1.12
2023-07-18,Nordea Open,1st Round,Clay,Kovalik J.,Davidovich Fokina A.,159.0,35.0,6.5,1.11,5.97,1.16,6.95,1.18
2023-07-18,Nordea Open,1st Round,Clay,Misolic F.,Lajovic D.,139.0,61.0,2.3,1.62,2.37,1.65,2.42,1.69
2023-07-18,Suisse Open Gstaad,1st Round,Clay,Bagnis F.,Rinderknech A.,136.0,82.0,2.3,1.62,2.48,1.6,2.5,1.66
2023-07-18,Suisse Open Gstaad,1st Round,Clay,Cachin P.,Daniel T.,90.0,112.0,1.67,2.2,1.72,2.22,1.77,2.23
2023-07-18,Suisse Open Gstaad,1st Round,Clay,Varillas J.P.,Virtanen O.,66.0,132.0,1.3,3.5,1.32,3.58,1.32,3.58
2023-07-18,Suisse Open Gstaad,1st Round,Clay,Stricker D.,Fils A.,106.0,68.0,2.2,1.67,2.28,1.69,2.38,1.8
2023-07-18,Suisse Open Gstaad,1st Round,Clay,Ramos-Vinolas A.,Fognini F.,79.0,128.0,1.73,2.1,1.85,2.05,1.85,2.14
2023-07-18,Suisse Open Gstaad,1st Round,Clay,Wawrinka S.,Carballes Baena R.,74.0,60.0,1.44,2.75,1.52,2.71,1.53,2.91
2023-07-18,Hall of Fame Championships,1st Round,Grass,Isner J.,Bolt A.,126.0,345.0,1.62,2.3,1.59,2.5,1.66,2.5
2023-07-18,Hall of Fame Championships,1st Round,Grass,Michelsen A.,Cressy M.,190.0,105.0,2.75,1.44,2.69,1.52,2.75,1.55
2023-07-18,Nordea Open,1st Round,Clay,Coria F.,Baez S.,113.0,63.0,3.4,1.33,3.3,1.38,3.52,1.38
2023-07-18,Nordea Open,1st Round,Clay,Kotov P.,Cecchinato M.,89.0,95.0,2.3,1.62,2.34,1.66,2.37,1.78
2023-07-18,Hall of Fame Championships,1st Round,Grass,Brouwer G.,Purcell M.,145.0,71.0,2.0,1.8,2.01,1.88,2.04,1.95
2023-07-18,Hall of Fame Championships,1st Round,Grass,Duckworth J.,Lestienne C.,129.0,86.0,1.73,2.1,1.79,2.13,1.8,2.21
2023-07-18,Hall of Fame Championships,1st Round,Grass,Quinn E.,Mukund S.,434.0,356.0,1.91,1.91,1.97,1.92,2.0,1.95
2023-07-18,Hall of Fame Championships,1st Round,Grass,Anderson K.,Diallo G.,296.0,141.0,2.5,1.53,2.43,1.62,2.62,1.67
2023-07-18,Hall of Fame Championships,1st Round,Grass,Tu L.,Vukic A.,252.0,83.0,3.75,1.29,3.53,1.34,3.75,1.35
2023-07-18,Hall of Fame Championships,1st Round,Grass,Johnson S.,Chung Y.,197.0,322.0,1.4,3.0,1.48,2.83,1.48,3.0
2023-07-18,Nordea Open,1st Round,Clay,Ofner S.,Etcheverry T.,58.0,34.0,3.0,1.4,2.92,1.45,3.0,1.48
2023-07-18,Nordea Open,1st Round,Clay,Arnaldi M.,Ruusuvuori E.,75.0,48.0,1.91,1.91,1.93,1.95,2.0,1.97
2023-07-18,Nordea Open,1st Round,Clay,Zverev A.,Molcan A.,19.0,81.0,1.14,5.5,1.17,5.89,1.18,6.3
2023-07-18,Nordea Open,1st Round,Clay,Zapata Miralles B.,Dellien H.,53.0,167.0,1.62,2.3,1.67,2.33,1.73,2.43
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Isner J.,Moutet C.,126.0,73.0,1.91,1.91,1.88,2.03,2.0,2.1
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Humbert U.,Johnson S.,40.0,197.0,1.36,3.2,1.41,3.17,1.41,3.21
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Paul T.,Quinn E.,14.0,434.0,1.06,10.0,1.08,10.58,1.09,11.2
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Michelsen A.,Duckworth J.,190.0,129.0,1.57,2.38,1.6,2.51,1.64,2.51
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Anderson K.,Brouwer G.,296.0,145.0,1.73,2.1,1.79,2.14,1.87,2.14
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Mannarino A.,Hijikata R.,38.0,116.0,1.5,2.63,1.54,2.67,1.54,2.81
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Thompson J.,Broady L.,69.0,130.0,1.5,2.63,1.51,2.77,1.61,2.79
2023-07-19,Hall of Fame Championships,2nd Round,Grass,Mcdonald M.,Tu L.,59.0,252.0,1.2,4.5,1.23,4.73,1.24,5.0
2023-07-19,Nordea Open,2nd Round,Clay,Musetti L.,Arnaldi M.,16.0,75.0,1.36,3.2,1.38,3.31,1.42,3.38
2023-07-19,Nordea Open,2nd Round,Clay,Cerundolo F.,Van Assche L.,20.0,77.0,1.36,3.2,1.42,3.11,1.43,3.5
2023-07-19,Nordea Open,2nd Round,Clay,Misolic F.,Kovalik J.,139.0,159.0,1.8,2.0,1.93,1.98,1.94,2.05
2023-07-19,Nordea Open,2nd Round,Clay,Coria F.,Borg L.,113.0,437.0,1.17,5.0,1.19,5.47,1.28,6.5
2023-07-19,Suisse Open Gstaad,2nd Round,Clay,Bergs Z.,Rodionov J.,175.0,118.0,1.73,2.1,1.72,2.26,1.8,2.26
2023-07-19,Suisse Open Gstaad,2nd Round,Clay,Kecmanovic M.,Stricker D.,44.0,106.0,2.1,1.73,2.17,1.78,2.18,1.83
2023-07-19,Suisse Open Gstaad,2nd Round,Clay,Hanfmann Y.,Altmaier D.,46.0,64.0,1.57,2.38,1.72,2.25,1.73,2.4
2023-07-19,Suisse Open Gstaad,2nd Round,Clay,Medjedovic H.,Thiem D.,183.0,94.0,2.5,1.53,2.31,1.69,2.65,1.69
2023-07-20,Suisse Open Gstaad,2nd Round,Clay,Munar J.,Wawrinka S.,110.0,74.0,3.0,1.4,2.82,1.49,3.0,1.5
2023-07-20,Hall of Fame Championships,Quarterfinals,Grass,Humbert U.,Anderson K.,40.0,296.0,1.67,2.2,1.63,2.44,1.76,2.46
2023-07-20,Hall of Fame Championships,Quarterfinals,Grass,Mannarino A.,Thompson J.,38.0,69.0,2.2,1.67,2.34,1.68,2.42,1.71
2023-07-20,Suisse Open Gstaad,2nd Round,Clay,Cachin P.,Bautista Agut R.,90.0,25.0,2.2,1.67,2.18,1.77,2.25,1.77
2023-07-20,Nordea Open,2nd Round,Clay,Ofner S.,Zapata Miralles B.,58.0,53.0,1.67,2.2,1.68,2.34,1.77,2.34
2023-07-20,Nordea Open,2nd Round,Clay,Ruud C.,Shevchenko A.,4.0,96.0,1.14,5.5,1.15,6.35,1.21,6.35
2023-07-20,Nordea Open,2nd Round,Clay,Zverev A.,Monteiro T.,19.0,122.0,1.14,5.5,1.19,5.35,1.2,5.75
2023-07-20,Nordea Open,2nd Round,Clay,Rublev A.,Kotov P.,7.0,89.0,1.17,5.0,1.18,5.79,1.21,5.79
2023-07-20,Suisse Open Gstaad,2nd Round,Clay,Varillas J.P.,Bagnis F.,66.0,136.0,1.44,2.75,1.56,2.62,1.56,2.84
2023-07-20,Suisse Open Gstaad,2nd Round,Clay,Ramos-Vinolas A.,Sonego L.,79.0,42.0,3.0,1.4,3.03,1.44,3.03,1.46
2023-07-21,Suisse Open Gstaad,Quarterfinals,Clay,Ramos-Vinolas A.,Varillas J.P.,79.0,66.0,2.38,1.57,2.45,1.62,2.5,1.67
2023-07-21,Hall of Fame Championships,Quarterfinals,Grass,Michelsen A.,Mcdonald M.,190.0,59.0,2.5,1.53,2.74,1.52,2.74,1.6
2023-07-21,Suisse Open Gstaad,Quarterfinals,Clay,Kecmanovic M.,Bergs Z.,44.0,175.0,1.44,2.75,1.49,2.84,1.53,2.87
2023-07-21,Nordea Open,Quarterfinals,Clay,Cerundolo F.,Coria F.,20.0,113.0,1.29,3.75,1.3,3.99,1.32,3.99
2023-07-21,Nordea Open,Quarterfinals,Clay,Rublev A.,Zverev A.,7.0,19.0,2.1,1.73,2.23,1.74,2.25,1.78
2023-07-21,Nordea Open,Quarterfinals,Clay,Ruud C.,Ofner S.,4.0,58.0,1.17,5.0,1.19,5.54,1.19,5.55
2023-07-21,Nordea Open,Quarterfinals,Clay,Musetti L.,Misolic F.,16.0,139.0,1.13,6.0,1.15,6.53,1.17,6.65
2023-07-21,Hall of Fame Championships,Quarterfinals,Grass,Isner J.,Paul T.,126.0,14.0,2.75,1.44,2.89,1.47,2.9,1.62
2023-07-21,Suisse Open Gstaad,Quarterfinals,Clay,Cachin P.,Munar J.,90.0,110.0,2.0,1.8,2.02,1.88,2.08,1.91
2023-07-21,Suisse Open Gstaad,Quarterfinals,Clay,Medjedovic H.,Hanfmann Y.,183.0,46.0,2.5,1.53,2.61,1.56,2.68,1.6
2023-07-22,Hall of Fame Championships,Semifinals,Grass,Michelsen A.,Isner J.,190.0,126.0,2.0,1.8,2.03,1.88,2.14,1.9
2023-07-22,Suisse Open Gstaad,Semifinals,Clay,Cachin P.,Medjedovic H.,90.0,183.0,1.73,2.1,1.81,2.13,1.81,2.21
2023-07-22,Nordea Open,Semifinals,Clay,Ruud C.,Musetti L.,4.0,16.0,1.44,2.75,1.54,2.68,1.54,2.79
2023-07-22,Nordea Open,Semifinals,Clay,Rublev A.,Cerundolo F.,7.0,20.0,1.57,2.38,1.63,2.45,1.66,2.48
2023-07-22,Suisse Open Gstaad,Semifinals,Clay,Ramos-Vinolas A.,Kecmanovic M.,79.0,44.0,2.2,1.67,2.3,1.7,2.31,1.76
2023-07-22,Hall of Fame Championships,Semifinals,Grass,Mannarino A.,Humbert U.,38.0,40.0,1.8,2.0,1.81,2.15,1.83,2.15
2023-07-23,Hall of Fame Championships,The Final,Grass,Mannarino A.,Michelsen A.,38.0,190.0,1.67,2.2,1.67,2.36,1.74,2.37
2023-07-23,Nordea Open,The Final,Clay,Rublev A.,Ruud C.,7.0,4.0,2.5,1.53,2.39,1.65,2.53,1.71
2023-07-23,Suisse Open Gstaad,The Final,Clay,Cachin P.,Ramos-Vinolas A.,90.0,79.0,1.67,2.2,1.67,2.36,1.68,2.41
2023-07-24,European Open,1st Round,Clay,Van Assche L.,Muller A.,77.0,81.0,1.67,2.2,1.77,2.15,1.77,2.21
2023-07-24,Croatia Open,1st Round,Clay,Thiem D.,Bagnis F.,112.0,133.0,1.53,2.5,1.47,2.88,1.6,2.88
2023-07-24,Croatia Open,1st Round,Clay,Daniel T.,Landaluce M.,113.0,720.0,1.22,4.33,1.24,4.49,1.28,4.95
2023-07-24,Croatia Open,1st Round,Clay,Cobolli F.,Cilic M.,148.0,100.0,1.57,2.38,1.66,2.34,1.66,2.56
2023-07-24,European Open,1st Round,Clay,Altmaier D.,Gasquet R.,61.0,48.0,1.62,2.3,1.61,2.45,1.7,2.45
2023-07-24,European Open,1st Round,Clay,Pella G.,Monteiro T.,228.0,121.0,2.0,1.8,2.07,1.83,2.09,1.83
2023-07-24,European Open,1st Round,Clay,Djere L.,Etcheverry T.,57.0,34.0,2.3,1.62,2.25,1.71,2.32,1.75
2023-07-24,Croatia Open,1st Round,Clay,Popyrin A.,Bonzi B.,90.0,107.0,1.62,2.3,1.65,2.37,1.74,2.49
2023-07-24,Croatia Open,1st Round,Clay,Prizmic D.,Ajdukovic D.,287.0,299.0,1.53,2.5,1.5,2.78,1.55,2.83
